Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
1,621.28,1290.24,12.9GB / 1.38GB,341.33,103,100
2,601.23,1300.48,12.9GB / 1.38GB,0.00,103,100
2,1706.81,1320.96,12.9GB / 1.38GB,512.00,103,100
2,695.91,1341.44,12.9GB / 1.38GB,512.00,103,100
2,863.46,1351.68,12.9GB / 1.38GB,512.00,103,100
2,1683.04,1341.44,12.9GB / 1.38GB,512.00,103,100
2,717.88,1402.88,12.9GB / 1.38GB,512.00,104,100
2,536.29,1413.12,12.9GB / 1.38GB,0.00,104,100
2,254.80,1423.36,12.9GB / 1.38GB,0.00,104,100
2,224.99,1392.64,12.9GB / 1.38GB,0.00,104,100
2,106.27,1392.64,12.9GB / 1.39GB,0.00,104,100
2,620.04,1402.88,12.9GB / 1.39GB,512.00,104,100
2,669.56,1413.12,12.9GB / 1.39GB,0.00,104,100
2,2120.54,1433.60,12.9GB / 1.39GB,512.00,103,100
2,819.30,1454.08,12.9GB / 1.39GB,512.00,103,100
2,1837.17,1433.60,12.9GB / 1.39GB,512.00,103,100
2,1165.22,1464.32,12.9GB / 1.39GB,512.00,103,100
2,798.89,1474.56,12.9GB / 1.39GB,512.00,103,100
2,570.24,1484.80,12.9GB / 1.39GB,0.00,103,100
2,147.49,1484.80,12.9GB / 1.4GB,0.00,103,100
2,4.06,1484.80,12.9GB / 1.4GB,0.00,103,100
2,77.47,1495.04,12.9GB / 1.4GB,0.00,103,100
2,262.07,1495.04,12.9GB / 1.4GB,0.00,103,100
2,687.43,1505.28,12.9GB / 1.4GB,512.00,103,100
2,1825.71,1525.76,12.9GB / 1.4GB,512.00,103,100
2,886.65,1536.00,12.9GB / 1.4GB,512.00,103,100
2,915.72,1515.52,12.9GB / 1.4GB,0.00,103,100
2,886.11,1515.52,12.9GB / 1.4GB,0.00,103,100
2,1480.35,1536.00,12.9GB / 1.4GB,512.00,103,100
2,472.87,1546.24,12.9GB / 1.4GB,512.00,103,100
2,195.43,1546.24,12.9GB / 1.41GB,0.00,103,100
3,146.61,1546.24,12.9GB / 1.41GB,0.00,103,100
3,280.79,1556.48,12.9GB / 1.41GB,0.00,103,100
3,649.84,1556.48,12.9GB / 1.41GB,512.00,103,100
3,714.98,1566.72,12.9GB / 1.41GB,0.00,103,100
3,2208.84,1546.24,12.9GB / 1.41GB,512.00,103,100
3,1853.21,1566.72,12.9GB / 1.41GB,1024.00,104,100
3,745.62,1587.20,12.9GB / 1.41GB,512.00,104,100
3,700.06,1597.44,12.9GB / 1.41GB,0.00,104,100
3,738.81,1607.68,12.9GB / 1.42GB,512.00,103,100
3,633.54,1617.92,12.9GB / 1.42GB,0.00,103,100
3,248.67,1617.92,12.9GB / 1.42GB,512.00,103,100
3,236.76,1617.92,12.9GB / 1.42GB,0.00,103,100
3,508.16,1628.16,12.9GB / 1.42GB,0.00,103,100
3,764.91,1638.40,12.9GB / 1.42GB,0.00,103,100
3,706.96,1648.64,12.9GB / 1.42GB,512.00,103,100
3,1695.02,1628.16,12.9GB / 1.42GB,512.00,103,100
3,844.49,1638.40,12.9GB / 1.42GB,0.00,103,100
3,1010.42,1648.64,12.9GB / 1.42GB,512.00,103,100
3,842.36,1658.88,12.9GB / 1.43GB,512.00,103,100
3,827.17,1679.36,12.9GB / 1.43GB,0.00,103,100
3,455.59,1679.36,12.9GB / 1.43GB,512.00,103,100
3,221.57,1689.60,12.9GB / 1.43GB,0.00,103,100
3,302.47,1689.60,12.9GB / 1.43GB,0.00,103,100
3,319.28,1689.60,12.9GB / 1.43GB,0.00,103,100
3,792.44,1689.60,12.9GB / 1.43GB,0.00,103,100
3,742.08,1658.88,12.9GB / 1.43GB,512.00,103,100
3,1868.83,1679.36,12.9GB / 1.43GB,512.00,103,100
3,967.95,1699.84,12.9GB / 1.44GB,512.00,103,100
3,573.50,1710.08,12.9GB / 1.44GB,512.00,103,100
3,873.87,1720.32,12.9GB / 1.44GB,512.00,103,100
4,927.49,1730.56,12.9GB / 1.44GB,0.00,103,100
4,425.60,1720.32,12.9GB / 1.44GB,512.00,103,100
4,196.09,1699.84,12.9GB / 1.44GB,0.00,103,100
4,206.33,1699.84,12.9GB / 1.44GB,0.00,103,100
4,303.91,1699.84,12.9GB / 1.44GB,0.00,103,100
4,558.48,1710.08,12.9GB / 1.44GB,0.00,104,100
4,525.80,1710.08,12.9GB / 1.44GB,0.00,104,100
4,967.39,1730.56,13GB / 1.44GB,512.00,104,100
4,1217.30,1761.28,13GB / 1.44GB,512.00,104,100
4,739.57,1781.76,13GB / 1.45GB,512.00,104,100
4,1616.27,1761.28,13GB / 1.45GB,512.00,104,100
4,586.47,1761.28,13GB / 1.45GB,0.00,103,100
4,330.76,1771.52,13GB / 1.45GB,512.00,103,100
4,256.59,1771.52,13GB / 1.45GB,0.00,103,100
4,194.18,1771.52,13GB / 1.45GB,0.00,103,100
4,157.06,1781.76,13GB / 1.45GB,0.00,103,100
4,540.40,1781.76,13GB / 1.45GB,0.00,103,100
4,569.14,1792.00,13GB / 1.45GB,512.00,103,100
4,1382.89,1812.48,13GB / 1.45GB,512.00,103,100
4,849.24,1822.72,13GB / 1.45GB,512.00,103,100
4,1358.60,1802.24,13GB / 1.46GB,0.00,103,100
4,683.53,1822.72,13GB / 1.46GB,512.00,103,100
4,785.06,1832.96,13GB / 1.46GB,512.00,103,100
4,113.62,1832.96,13GB / 1.46GB,0.00,103,100
4,0.09,1832.96,13GB / 1.46GB,0.00,103,100
4,0.01,1832.96,13GB / 1.46GB,0.00,103,100
4,0.04,1832.96,13GB / 1.46GB,0.00,103,100
4,164.39,1843.20,13GB / 1.46GB,0.00,103,100
4,738.28,1843.20,13GB / 1.46GB,512.00,103,100
4,1664.52,1843.20,13GB / 1.46GB,512.00,103,100
5,1482.23,1843.20,13GB / 1.46GB,512.00,103,100
5,1054.11,1863.68,13GB / 1.47GB,512.00,103,100
5,712.50,1873.92,13GB / 1.47GB,512.00,103,100
5,491.73,1873.92,13GB / 1.47GB,0.00,103,100
5,376.71,1853.44,13GB / 1.47GB,512.00,103,100
5,220.63,1843.20,13GB / 1.47GB,0.00,104,100
5,236.13,1853.44,13GB / 1.47GB,0.00,104,100
5,298.84,1853.44,13GB / 1.47GB,0.00,104,100
5,381.92,1863.68,13GB / 1.47GB,0.00,104,100
5,807.23,1873.92,13GB / 1.47GB,512.00,104,100
5,1400.79,1894.40,13GB / 1.47GB,1024.00,104,100
5,1115.25,1873.92,13GB / 1.48GB,0.00,104,100
5,1895.20,1894.40,13GB / 1.48GB,512.00,104,100
5,731.46,1914.88,13GB / 1.48GB,512.00,104,100
5,674.51,1914.88,13GB / 1.48GB,512.00,104,100
5,64.42,1925.12,13GB / 1.48GB,0.00,104,100
5,67.69,1925.12,13GB / 1.48GB,0.00,104,100
5,245.69,1925.12,13GB / 1.48GB,0.00,104,100
5,260.86,1935.36,13GB / 1.48GB,0.00,104,100
5,634.75,1945.60,13GB / 1.48GB,512.00,104,100
5,963.98,1945.60,13GB / 1.48GB,0.00,103,100
5,1153.85,1925.12,13GB / 1.48GB,512.00,103,100
5,887.21,1935.36,13GB / 1.49GB,0.00,103,100
5,1307.64,1955.84,13GB / 1.49GB,512.00,103,100
5,589.26,1966.08,13GB / 1.49GB,512.00,103,100
5,550.45,1966.08,13GB / 1.49GB,0.00,103,100
5,182.06,1976.32,13GB / 1.49GB,512.00,103,100
5,37.83,1976.32,13GB / 1.49GB,0.00,103,100
5,136.59,1976.32,13GB / 1.49GB,0.00,103,100
6,227.12,1976.32,13GB / 1.49GB,0.00,103,100
6,732.31,1955.84,13GB / 1.49GB,0.00,103,100
6,789.18,1945.60,13GB / 1.49GB,512.00,103,100
6,1898.72,1976.32,13GB / 1.49GB,512.00,103,100
6,625.33,1986.56,13GB / 1.5GB,512.00,103,100
6,442.11,1996.80,13GB / 1.5GB,0.00,103,100
6,858.70,2037.76,13GB / 1.5GB,512.00,104,100
6,864.14,2048.00,13GB / 1.5GB,512.00,104,100
6,258.50,2017.28,13GB / 1.5GB,0.00,104,100
6,216.89,2027.52,13GB / 1.5GB,0.00,104,100
6,162.37,2027.52,13GB / 1.5GB,0.00,104,100
6,247.36,2027.52,13GB / 1.5GB,0.00,104,100
6,494.22,2037.76,13GB / 1.5GB,512.00,104,100
6,939.14,2048.00,13GB / 1.5GB,0.00,104,100
6,802.35,2068.48,13GB / 1.5GB,512.00,104,100
6,796.43,2078.72,13GB / 1.5GB,512.00,104,100
6,1377.66,2058.24,13GB / 1.51GB,512.00,104,100
6,1849.74,2088.96,13GB / 1.51GB,512.00,104,100
6,693.64,2099.20,13GB / 1.51GB,0.00,104,100
6,228.74,2109.44,13GB / 1.51GB,512.00,104,100
6,219.07,2109.44,13GB / 1.51GB,0.00,104,100
6,4.81,2109.44,13GB / 1.51GB,0.00,104,100
6,37.79,2109.44,13GB / 1.51GB,0.00,104,100
6,669.55,2119.68,13GB / 1.51GB,0.00,104,100
6,1236.99,2140.16,13GB / 1.51GB,512.00,104,100
6,853.72,2160.64,13GB / 1.51GB,512.00,104,100
6,1801.08,2160.64,13GB / 1.52GB,512.00,104,100
6,723.09,2181.12,13GB / 1.52GB,512.00,104,100
6,840.88,2191.36,13GB / 1.52GB,512.00,104,100
6,661.16,2211.84,13GB / 1.52GB,0.00,104,100
6,126.00,2211.84,13GB / 1.52GB,0.00,104,100
7,218.40,2211.84,13GB / 1.52GB,0.00,104,100
7,178.40,2222.08,13GB / 1.52GB,0.00,104,100
7,486.71,2222.08,13GB / 1.52GB,512.00,104,100
7,716.05,2232.32,13GB / 1.52GB,0.00,104,100
7,1576.14,2252.80,13GB / 1.52GB,512.00,104,100
7,606.04,2304.00,13GB / 1.52GB,512.00,105,100
7,772.74,2324.48,13GB / 1.53GB,0.00,105,100
7,812.27,2304.00,13GB / 1.53GB,512.00,105,100
7,1310.95,2314.24,13GB / 1.53GB,0.00,105,100
7,1180.92,2334.72,13GB / 1.53GB,1024.00,105,100
7,398.83,2314.24,13GB / 1.53GB,0.00,105,100
7,45.78,2314.24,13GB / 1.53GB,0.00,105,100
7,579.16,2324.48,13GB / 1.53GB,0.00,104,100
7,584.15,2334.72,13GB / 1.53GB,512.00,104,100
7,642.01,2344.96,13GB / 1.53GB,0.00,104,100
7,1600.03,2334.72,13GB / 1.53GB,512.00,104,100
7,1817.59,2334.72,13GB / 1.54GB,512.00,104,100
7,1294.53,2365.44,13GB / 1.54GB,1024.00,104,100
7,462.74,2375.68,13GB / 1.54GB,0.00,104,100
7,557.99,2385.92,13GB / 1.54GB,0.00,104,100
7,872.92,2396.16,13GB / 1.54GB,512.00,104,100
7,241.68,2406.40,13GB / 1.54GB,0.00,104,100
7,233.22,2406.40,13GB / 1.54GB,0.00,104,100
7,498.49,2416.64,13GB / 1.54GB,512.00,104,100
7,653.49,2426.88,13GB / 1.54GB,0.00,104,100
7,753.85,2437.12,13GB / 1.54GB,0.00,104,100
7,1897.87,2416.64,13GB / 1.55GB,512.00,104,100
7,1877.35,2447.36,13GB / 1.55GB,512.00,104,100
7,952.39,2467.84,13GB / 1.55GB,512.00,104,100
8,774.55,2478.08,13GB / 1.55GB,512.00,104,100
8,720.87,2498.56,13GB / 1.55GB,0.00,104,100
8,655.83,2508.80,13GB / 1.55GB,512.00,104,100
8,280.32,2508.80,13GB / 1.55GB,0.00,104,100
8,193.96,2519.04,13GB / 1.55GB,0.00,104,100
8,213.49,2519.04,13GB / 1.55GB,0.00,105,100
8,734.68,2549.76,13GB / 1.55GB,0.00,105,100
8,657.43,2560.00,13GB / 1.56GB,512.00,105,100
8,1953.27,2529.28,13GB / 1.56GB,0.00,105,100
8,1722.56,2560.00,13GB / 1.56GB,512.00,105,100
8,921.98,2590.72,13GB / 1.56GB,1024.00,105,100
8,487.98,2600.96,13GB / 1.56GB,0.00,105,100
8,723.09,2600.96,13GB / 1.56GB,512.00,104,100
8,843.17,2611.20,13GB / 1.56GB,512.00,104,100
8,165.50,2621.44,13GB / 1.56GB,0.00,104,100
8,137.98,2621.44,13GB / 1.56GB,0.00,104,100
8,163.84,2621.44,13GB / 1.56GB,0.00,104,100
8,643.26,2631.68,13GB / 1.57GB,0.00,104,100
8,703.81,2641.92,13GB / 1.57GB,512.00,104,100
8,2374.64,2662.40,13GB / 1.57GB,512.00,104,100
8,448.82,2631.68,13GB / 1.57GB,0.00,104,100
8,615.70,2641.92,13GB / 1.57GB,0.00,104,100
8,735.97,2652.16,13GB / 1.57GB,512.00,104,100
8,687.88,2662.40,13GB / 1.57GB,0.00,104,100
8,585.54,2672.64,13GB / 1.57GB,512.00,104,100
8,217.22,2682.88,13GB / 1.57GB,0.00,104,100
8,199.32,2682.88,13GB / 1.57GB,0.00,104,100
8,219.52,2682.88,13GB / 1.57GB,0.00,104,100
8,266.48,2693.12,13GB / 1.57GB,0.00,104,100
8,539.48,2703.36,13GB / 1.57GB,0.00,104,100
8,2010.51,2723.84,13GB / 1.58GB,512.00,104,100
9,631.18,2734.08,13GB / 1.58GB,512.00,104,100
9,1413.33,2723.84,13GB / 1.58GB,512.00,104,100
9,1823.57,2723.84,13.1GB / 1.58GB,512.00,104,100
9,812.44,2744.32,13.1GB / 1.58GB,512.00,104,100
9,592.95,2754.56,13.1GB / 1.58GB,0.00,105,100
9,106.94,2754.56,13.1GB / 1.58GB,0.00,105,100
9,74.95,2754.56,13.1GB / 1.58GB,0.00,105,100
9,295.61,2764.80,13.1GB / 1.58GB,0.00,105,100
9,671.88,2764.80,13.1GB / 1.58GB,512.00,104,100
9,574.24,2775.04,13.1GB / 1.59GB,0.00,104,100
9,2104.27,2795.52,13.1GB / 1.59GB,512.00,104,100
9,808.59,2816.00,13.1GB / 1.59GB,512.00,104,100
9,907.99,2785.28,13.1GB / 1.59GB,0.00,104,100
9,1657.26,2795.52,13.1GB / 1.59GB,512.00,104,100
9,648.63,2816.00,13.1GB / 1.59GB,512.00,104,100
9,572.53,2826.24,13.1GB / 1.59GB,0.00,104,100
9,165.66,2826.24,13.1GB / 1.59GB,0.00,104,100
9,201.60,2836.48,13.1GB / 1.59GB,0.00,104,100
9,4.29,2836.48,13.1GB / 1.59GB,512.00,104,100
9,457.80,2836.48,13.1GB / 1.59GB,0.00,104,100
9,568.55,2846.72,13.1GB / 1.6GB,0.00,104,100
9,2115.54,2877.44,13.1GB / 1.6GB,512.00,104,100
9,744.96,2887.68,13.1GB / 1.6GB,512.00,104,100
9,1489.31,2877.44,13.1GB / 1.6GB,512.00,104,100
9,1807.86,2887.68,13.1GB / 1.6GB,512.00,104,100
9,878.09,2908.16,13.1GB / 1.6GB,512.00,104,100
9,533.94,2918.40,13.1GB / 1.6GB,0.00,104,100
9,157.81,2918.40,13.1GB / 1.6GB,0.00,104,100
9,75.60,2918.40,13.1GB / 1.6GB,0.00,104,100
10,282.92,2928.64,13.1GB / 1.6GB,0.00,104,100
10,717.06,2938.88,13.1GB / 1.61GB,512.00,104,100
10,698.81,2949.12,13.1GB / 1.61GB,0.00,104,100
10,1975.18,2979.84,13.1GB / 1.61GB,1024.00,104,100
10,1037.72,2990.08,13.1GB / 1.61GB,0.00,104,100
10,1286.48,2959.36,13.1GB / 1.61GB,512.00,105,100
10,1144.14,2990.08,13.1GB / 1.61GB,512.00,105,100
10,740.04,3000.32,13.1GB / 1.61GB,0.00,105,100
10,402.41,3010.56,13.1GB / 1.62GB,512.00,105,100
10,0.00,3010.56,13.1GB / 1.62GB,0.00,105,100
10,0.00,3010.56,13.1GB / 1.62GB,0.00,105,100
10,0.02,3010.56,13.1GB / 1.62GB,0.00,105,100
10,0.06,3010.56,13.1GB / 1.62GB,0.00,105,100
10,646.95,2795.52,13.1GB / 1.62GB,0.00,71,100
10,1770.07,2713.60,13.1GB / 1.62GB,1024.00,57,100
10,1130.17,2539.52,13.1GB / 1.62GB,512.00,35,100
10,262.57,2375.68,13.1GB / 1.62GB,512.00,9,100
10,33.15,2375.68,13.1GB / 1.62GB,0.00,9,100
10,27.20,2375.68,13.1GB / 1.62GB,512.00,9,100
10,23.49,2344.96,13.1GB / 1.62GB,0.00,9,100
10,23.12,2344.96,13.1GB / 1.62GB,0.00,9,100
