Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717867908,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867910,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867912,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867914,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867916,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867918,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867920,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867922,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867924,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867926,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867928,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867930,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867932,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867934,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867936,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867938,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867940,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867942,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867944,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867946,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867948,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867950,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867952,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867954,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867956,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867958,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867960,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867962,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867964,1.14%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867966,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867968,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867970,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867972,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867974,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867976,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867978,0.02%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867980,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867982,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867984,0.79%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,7
1717867986,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867988,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867990,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867992,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867994,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867996,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717867998,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868000,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868002,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868004,1.14%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868006,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868008,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868010,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868012,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868014,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868016,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868018,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868020,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868023,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868025,1.14%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868027,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868029,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868031,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868033,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868035,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868037,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868039,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868041,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868043,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868045,1.15%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868047,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868049,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868051,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868053,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868055,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868057,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868059,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868061,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868063,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868065,1.13%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868067,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868069,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868071,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868073,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868075,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868077,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868079,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868081,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868083,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868085,1.15%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868087,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868089,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868091,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868093,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868095,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868097,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868099,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868101,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868103,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868105,1.14%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868107,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868109,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868111,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868113,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868115,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868117,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868119,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868121,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868123,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868125,1.15%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868127,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868129,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868131,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868133,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868135,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868137,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868139,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868141,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868143,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868145,1.15%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868147,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868149,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868151,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868153,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868155,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868157,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868159,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868161,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868163,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868165,1.14%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868167,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868169,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868171,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868173,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868175,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868177,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868179,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868181,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868183,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868185,1.13%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868187,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868189,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868191,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868193,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868195,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868197,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868199,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868201,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868203,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868205,1.15%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868207,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868209,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868211,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868213,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868215,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868217,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868219,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868221,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868223,0.02%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868225,1.13%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868227,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868229,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868231,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868233,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868235,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868237,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868239,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868241,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868243,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868245,1.15%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868247,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868249,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868251,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868253,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868255,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868257,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868259,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868261,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868263,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868265,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868267,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868269,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868271,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868274,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868276,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868278,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868280,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868282,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868284,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868286,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868288,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868290,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868292,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868294,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868296,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868298,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868300,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868302,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868304,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868306,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868308,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868310,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868312,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868314,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868316,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868318,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868320,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868322,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868324,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868326,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868328,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868330,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868332,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868334,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868336,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868338,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868340,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868342,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868344,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868346,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868348,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868350,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868352,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868354,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868356,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868358,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868360,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868362,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868364,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868366,0.02%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868368,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868370,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868372,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868374,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868376,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868378,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868380,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868382,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868384,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868386,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868388,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868390,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868392,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868394,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868396,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868398,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868400,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868402,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868404,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868406,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868408,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868410,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868412,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868414,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868416,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868418,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868420,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868422,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868424,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868426,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868428,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868430,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868432,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868434,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868436,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868438,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868440,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868442,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868444,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868446,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868448,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868450,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868452,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868454,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868456,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868458,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868460,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868462,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868464,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868466,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868468,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868470,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868472,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868474,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868476,0.00%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
1717868478,0.01%,19.89GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 815GB,6
