Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717864657,0.09%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864659,0.09%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864661,0.08%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864663,0.14%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864665,0.02%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864667,0.02%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864669,0.03%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864671,0.02%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864673,1.08%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864675,0.02%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864677,0.02%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864679,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864681,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864683,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864685,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864687,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864689,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864691,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864693,1.07%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864695,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864697,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864699,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864701,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864703,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864705,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864707,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864709,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864711,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864713,1.06%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864715,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864717,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864719,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864721,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864723,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864725,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864727,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864729,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864731,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864733,1.08%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864735,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864737,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864739,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864741,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864743,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864745,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864747,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864749,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864751,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864753,1.06%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864755,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864757,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864759,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864761,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864763,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864765,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864767,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864769,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864771,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864773,1.08%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864775,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864777,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864779,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864781,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864783,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864785,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864788,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864790,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864792,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864794,0.02%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864796,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864798,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864800,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864802,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864804,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864806,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864808,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864810,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864812,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864814,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864816,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864818,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864820,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864822,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864824,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864826,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864828,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864830,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864832,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864834,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864836,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864838,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864840,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864842,0.01%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864844,0.00%,12GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,8
1717864846,1.41%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864848,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864850,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864852,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864854,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864856,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864858,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864860,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864862,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864864,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864866,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864868,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864870,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864872,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864874,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864876,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864878,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864880,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864882,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864884,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864886,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864888,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864890,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864892,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864894,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864896,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864898,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864900,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864902,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864904,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864906,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864908,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864910,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864912,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864914,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864916,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864918,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864920,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864922,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864924,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864926,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864928,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864930,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864932,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864934,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864936,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864938,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864940,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864942,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864944,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864946,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864948,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864950,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864952,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864954,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864956,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864958,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864960,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864962,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864964,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864966,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864968,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864970,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864972,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864974,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864976,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864978,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864980,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864982,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864984,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864986,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864988,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864990,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864992,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864994,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864996,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717864998,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865000,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865002,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865004,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865006,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865008,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865010,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865012,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865014,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865016,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865018,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865020,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865022,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865024,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865026,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865028,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865030,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865032,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865034,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865036,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865038,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865041,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865043,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865045,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865047,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865049,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865051,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865053,1.07%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865055,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865057,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865059,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865061,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865063,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865065,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865067,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865069,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865071,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865073,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865075,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865077,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865079,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865081,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865083,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865085,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865087,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865089,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865091,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865093,1.12%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865095,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865097,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865099,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865101,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865103,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865105,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865107,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865109,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865111,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865113,1.05%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865115,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865117,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865119,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865121,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865123,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865125,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865127,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865129,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865131,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865133,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865135,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865137,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865139,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865141,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865143,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865145,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865147,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865149,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865151,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865153,1.09%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865155,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865157,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865159,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865161,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865163,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865165,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865167,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865169,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865171,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865173,1.05%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865175,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865177,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865179,0.02%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865181,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865183,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865185,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865187,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865189,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865191,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865193,1.08%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865195,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865197,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865199,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865201,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865203,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865205,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865207,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865209,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865211,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865213,1.12%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865215,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865217,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865219,0.01%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865221,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865223,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865225,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865227,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865229,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865231,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865233,1.07%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865235,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865237,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865239,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865241,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865243,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865245,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865247,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865249,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865251,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865253,1.11%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865255,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865257,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
1717865259,0.00%,11.99GiB / 125.4GiB,12.4GB / 765MB,127kB / 331GB,6
