Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717894055,10.05%,9.629GiB / 125.8GiB,11.8GB / 132MB,385kB / 56GB,11
1717894057,5.37%,9.629GiB / 125.8GiB,11.8GB / 132MB,385kB / 56GB,11
1717894059,6.45%,9.624GiB / 125.8GiB,11.8GB / 132MB,385kB / 56GB,10
1717894061,7.61%,9.624GiB / 125.8GiB,11.8GB / 132MB,385kB / 56GB,10
1717894063,4.49%,9.625GiB / 125.8GiB,11.8GB / 132MB,385kB / 56GB,10
1717894065,1.17%,9.625GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,10
1717894067,3.44%,9.625GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,10
1717894069,4.42%,9.625GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,10
1717894071,5.11%,9.62GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,9
1717894073,5.66%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894075,1.04%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894077,1.16%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894079,1.12%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894081,1.09%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894083,1.28%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894085,0.75%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894087,0.75%,9.615GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,8
1717894089,1.02%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,7
1717894091,0.73%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,7
1717894093,0.77%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,7
1717894095,0.52%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.1GB,7
1717894097,0.81%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894100,0.95%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894102,0.87%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894104,0.65%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894106,0.78%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894108,1.35%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894110,0.94%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894112,0.94%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894114,0.77%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894116,0.82%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.2GB,7
1717894118,0.59%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.3GB,7
1717894120,0.79%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.3GB,7
1717894122,0.60%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.3GB,7
1717894124,1.05%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.3GB,7
1717894126,0.84%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.3GB,7
1717894128,0.95%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.4GB,7
1717894130,1.14%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.4GB,7
1717894132,0.95%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.4GB,7
1717894134,0.84%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.4GB,7
1717894136,0.85%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.5GB,7
1717894138,1.00%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.5GB,7
1717894140,0.87%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.5GB,7
1717894142,1.25%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.5GB,7
1717894144,0.64%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.5GB,7
1717894146,0.64%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.5GB,7
1717894148,0.80%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894150,0.68%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894152,0.68%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894154,0.61%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894156,0.58%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894158,0.68%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894160,0.61%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894162,0.49%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894164,0.70%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894166,0.52%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894168,0.45%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.6GB,7
1717894170,0.83%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894172,0.76%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894174,0.66%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894176,0.61%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894178,0.77%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894180,0.69%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894182,0.77%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894184,0.58%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894186,0.63%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894188,0.55%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.7GB,7
1717894190,0.65%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894192,0.71%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894194,0.77%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894196,0.72%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894198,0.56%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894200,0.47%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894202,0.53%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.8GB,7
1717894204,0.46%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,7
1717894206,0.67%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,7
1717894208,0.81%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,7
1717894210,0.62%,9.613GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,7
1717894212,1.36%,9.614GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,8
1717894214,25.19%,9.632GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,12
1717894216,6.24%,9.646GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,16
1717894218,5.49%,9.657GiB / 125.8GiB,11.8GB / 132MB,385kB / 56.9GB,20
1717894220,53.81%,9.68GiB / 125.8GiB,11.8GB / 132MB,385kB / 57GB,25
1717894222,5.69%,9.701GiB / 125.8GiB,11.8GB / 132MB,385kB / 57GB,29
1717894224,29.40%,9.717GiB / 125.8GiB,11.8GB / 132MB,385kB / 57GB,33
1717894226,10.40%,9.739GiB / 125.8GiB,11.8GB / 132MB,385kB / 57GB,37
1717894228,5.15%,9.75GiB / 125.8GiB,11.8GB / 132MB,385kB / 57GB,41
1717894230,89.62%,9.774GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.1GB,45
1717894232,5.53%,9.787GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.1GB,49
1717894234,7.12%,9.798GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.1GB,53
1717894236,5.07%,9.825GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.1GB,57
1717894238,5.47%,9.835GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.2GB,61
1717894240,108.47%,9.865GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.2GB,65
1717894242,2.96%,9.876GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.2GB,69
1717894244,125.11%,9.906GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.2GB,73
1717894246,2.60%,9.912GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.2GB,77
1717894248,100.60%,9.932GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.3GB,80
1717894250,2.83%,9.947GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.3GB,84
1717894252,78.66%,9.966GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.3GB,88
1717894254,2.58%,9.983GiB / 125.8GiB,11.8GB / 132MB,385kB / 57.3GB,92
1717894256,156.07%,10.01GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.4GB,96
1717894258,2.72%,10.02GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.4GB,100
1717894260,2.70%,10.05GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.4GB,103
1717894262,1.55%,10.04GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.4GB,103
1717894264,0.81%,10.04GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.4GB,103
1717894266,145.52%,10.06GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.4GB,103
1717894268,1.18%,10.06GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.5GB,103
1717894270,0.71%,10.08GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.5GB,103
1717894272,1.53%,10.09GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.5GB,103
1717894274,77.42%,10.1GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.6GB,103
1717894276,1.33%,10.1GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.6GB,104
1717894278,43.71%,10.11GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.6GB,104
1717894280,1.19%,10.11GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.6GB,104
1717894282,144.21%,10.12GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.7GB,103
1717894284,1.05%,10.12GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.7GB,103
1717894286,0.77%,10.13GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.7GB,103
1717894288,1.09%,10.13GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.7GB,103
1717894290,1.10%,10.14GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.7GB,103
1717894292,0.70%,10.14GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.8GB,103
1717894294,1.10%,10.15GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.8GB,103
1717894296,0.68%,10.15GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.8GB,103
1717894298,37.09%,10.16GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.8GB,103
1717894300,1.26%,10.16GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.9GB,103
1717894302,1.36%,10.17GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.9GB,103
1717894304,0.62%,10.17GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.9GB,103
1717894306,36.37%,10.18GiB / 125.8GiB,11.8GB / 133MB,385kB / 57.9GB,103
1717894308,138.52%,10.18GiB / 125.8GiB,11.8GB / 134MB,385kB / 58GB,103
1717894310,1.33%,10.2GiB / 125.8GiB,11.8GB / 134MB,385kB / 58GB,103
1717894312,0.14%,10.2GiB / 125.8GiB,11.8GB / 134MB,385kB / 58GB,103
1717894314,0.60%,10.2GiB / 125.8GiB,11.8GB / 134MB,385kB / 58GB,103
1717894316,0.27%,10.2GiB / 125.8GiB,11.8GB / 134MB,385kB / 58GB,103
1717894318,10.49%,10.2GiB / 125.8GiB,11.8GB / 134MB,385kB / 58GB,103
1717894320,170.58%,10.21GiB / 125.8GiB,11.8GB / 134MB,385kB / 58.1GB,103
1717894322,237.81%,10.23GiB / 125.8GiB,11.8GB / 134MB,385kB / 58.1GB,103
1717894324,0.31%,10.23GiB / 125.8GiB,11.8GB / 134MB,385kB / 58.1GB,103
1717894326,73.58%,10.23GiB / 125.8GiB,11.8GB / 134MB,385kB / 58.1GB,103
1717894328,200.37%,10.25GiB / 125.8GiB,11.8GB / 134MB,385kB / 58.2GB,103
1717894330,29.62%,10.26GiB / 125.8GiB,11.8GB / 134MB,385kB / 58.2GB,103
1717894332,11.20%,10.27GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.2GB,103
1717894334,98.98%,10.28GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.3GB,104
1717894336,75.69%,10.29GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.3GB,103
1717894338,146.83%,10.31GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.4GB,103
1717894340,59.42%,10.31GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.4GB,103
1717894343,169.75%,10.33GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.4GB,103
1717894344,0.84%,10.33GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.4GB,103
1717894346,0.57%,10.33GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.4GB,103
1717894348,0.81%,10.33GiB / 125.8GiB,11.8GB / 135MB,385kB / 58.4GB,103
1717894351,223.22%,10.35GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.5GB,103
1717894353,71.77%,10.35GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.5GB,103
1717894355,1.42%,10.35GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.5GB,103
1717894357,0.32%,10.35GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.5GB,103
1717894359,10.32%,10.35GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.5GB,103
1717894361,125.85%,10.37GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.6GB,103
1717894363,0.65%,10.37GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.6GB,103
1717894365,0.59%,10.37GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.6GB,103
1717894367,0.05%,10.37GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.6GB,103
1717894369,242.26%,10.39GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.7GB,103
1717894371,110.96%,10.4GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.7GB,103
1717894373,0.87%,10.4GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.7GB,103
1717894375,1.64%,10.4GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.7GB,103
1717894377,17.51%,10.4GiB / 125.8GiB,11.8GB / 136MB,385kB / 58.7GB,103
1717894379,144.44%,10.4GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.7GB,103
1717894381,7.81%,10.41GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894383,0.54%,10.41GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894385,0.48%,10.41GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894387,145.26%,10.41GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894389,0.72%,10.41GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894391,1.50%,10.42GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894393,0.83%,10.42GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.8GB,103
1717894395,135.34%,10.42GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,104
1717894397,0.85%,10.42GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,104
1717894399,137.73%,10.42GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,103
1717894401,0.17%,10.42GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,103
1717894403,102.08%,10.43GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,103
1717894405,0.62%,10.43GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,103
1717894407,15.01%,10.43GiB / 125.8GiB,11.8GB / 137MB,385kB / 58.9GB,103
1717894409,100.51%,10.43GiB / 125.8GiB,11.8GB / 137MB,385kB / 59GB,103
1717894411,127.15%,10.44GiB / 125.8GiB,11.8GB / 137MB,385kB / 59GB,103
1717894413,1.01%,10.44GiB / 125.8GiB,11.8GB / 137MB,385kB / 59GB,103
1717894415,1.29%,10.44GiB / 125.8GiB,11.8GB / 137MB,385kB / 59GB,103
1717894417,0.27%,10.44GiB / 125.8GiB,11.8GB / 137MB,385kB / 59GB,103
1717894419,150.56%,10.44GiB / 125.8GiB,11.8GB / 137MB,385kB / 59.1GB,103
1717894421,152.17%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.1GB,103
1717894423,0.85%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.1GB,103
1717894425,31.49%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.1GB,103
1717894427,1.18%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.1GB,103
1717894429,0.87%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.1GB,103
1717894431,0.46%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.1GB,103
1717894433,77.09%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.2GB,103
1717894435,1.69%,10.45GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.2GB,103
1717894437,123.08%,10.46GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.2GB,103
1717894439,1.29%,10.46GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.2GB,103
1717894441,102.31%,10.46GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.2GB,103
1717894443,162.88%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894445,1.01%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894447,0.72%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894449,104.19%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894451,1.35%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894453,1.25%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894455,133.91%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894457,0.61%,10.47GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.3GB,103
1717894459,135.44%,10.48GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.4GB,103
1717894461,0.01%,10.48GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.4GB,103
1717894463,151.35%,10.48GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.4GB,103
1717894465,0.64%,10.48GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.4GB,103
1717894467,0.76%,10.48GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.4GB,103
1717894469,6.96%,10.48GiB / 125.8GiB,11.8GB / 138MB,385kB / 59.4GB,103
1717894471,103.97%,10.49GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.4GB,103
1717894473,13.50%,10.48GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.5GB,103
1717894475,68.64%,10.49GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.5GB,103
1717894477,0.83%,10.49GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.5GB,103
1717894479,15.01%,10.49GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.5GB,103
1717894481,71.25%,10.49GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.5GB,103
1717894483,1.09%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894485,0.42%,10.49GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894487,12.52%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894489,4.61%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894491,0.76%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894493,67.76%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894495,1.49%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894497,0.87%,10.5GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.6GB,103
1717894499,93.75%,10.51GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.7GB,103
1717894501,1.12%,10.51GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.7GB,103
1717894503,0.41%,10.51GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.7GB,103
1717894505,1.76%,10.51GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.7GB,103
1717894507,160.68%,10.52GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.7GB,103
1717894509,0.90%,10.52GiB / 125.8GiB,11.8GB / 139MB,385kB / 59.7GB,103
1717894511,97.50%,10.52GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.8GB,103
1717894513,1.41%,10.52GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.8GB,103
1717894515,47.79%,10.52GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.8GB,104
1717894517,4.38%,10.53GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.8GB,104
1717894519,67.84%,10.53GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.8GB,103
1717894521,1.72%,10.53GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894523,100.47%,10.53GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894525,1.33%,10.53GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894527,87.99%,10.54GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894529,0.79%,10.54GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894531,0.67%,10.54GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894533,131.43%,10.54GiB / 125.8GiB,11.8GB / 140MB,385kB / 59.9GB,103
1717894535,1.69%,10.54GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894537,120.42%,10.55GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894539,0.00%,10.55GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894541,0.66%,10.55GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894543,0.82%,10.55GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894545,131.76%,10.55GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894547,0.45%,10.55GiB / 125.8GiB,11.8GB / 140MB,385kB / 60GB,103
1717894549,165.21%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.1GB,103
1717894551,0.61%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.1GB,103
1717894553,150.79%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.1GB,103
1717894555,2.05%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.1GB,103
1717894557,55.49%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.1GB,103
1717894559,0.79%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.1GB,103
1717894561,61.56%,10.56GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.2GB,103
1717894563,0.89%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.2GB,103
1717894565,84.12%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.2GB,103
1717894567,0.73%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.2GB,103
1717894569,62.81%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.2GB,103
1717894571,1.36%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.3GB,103
1717894573,60.52%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.3GB,103
1717894575,0.65%,10.57GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.3GB,104
1717894577,46.38%,10.58GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.3GB,104
1717894579,0.57%,10.58GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.4GB,104
1717894581,0.98%,10.58GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.4GB,103
1717894583,67.14%,10.58GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.4GB,103
1717894585,0.57%,10.58GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.4GB,103
1717894587,94.67%,10.58GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.5GB,103
1717894589,97.07%,10.59GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.5GB,103
1717894592,1.18%,10.59GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.5GB,103
1717894594,96.34%,10.59GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.6GB,103
1717894596,0.87%,10.59GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.6GB,103
1717894598,24.47%,10.6GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.6GB,103
1717894600,0.90%,10.6GiB / 125.8GiB,11.8GB / 141MB,385kB / 60.6GB,103
1717894602,51.87%,10.6GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.7GB,103
1717894604,51.91%,10.6GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.7GB,103
1717894606,99.50%,10.61GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.8GB,103
1717894608,0.52%,10.61GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.8GB,103
1717894610,0.93%,10.61GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.8GB,103
1717894612,101.31%,10.61GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.8GB,103
1717894614,77.88%,10.61GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.9GB,103
1717894616,0.51%,10.61GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.9GB,103
1717894618,0.67%,10.62GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.9GB,103
1717894620,0.86%,10.62GiB / 125.8GiB,11.8GB / 142MB,385kB / 60.9GB,103
1717894622,2.05%,10.62GiB / 125.8GiB,11.8GB / 142MB,385kB / 61GB,103
1717894624,30.55%,10.63GiB / 125.8GiB,11.8GB / 142MB,385kB / 61GB,103
1717894626,0.54%,10.63GiB / 125.8GiB,11.8GB / 142MB,385kB / 61GB,103
1717894628,54.60%,10.63GiB / 125.8GiB,11.8GB / 142MB,385kB / 61GB,103
