Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717857986,541.24%,16.06GiB / 125.4GiB,12GB / 277MB,69.6kB / 126GB,16
1717857988,528.73%,16.07GiB / 125.4GiB,12GB / 279MB,69.6kB / 127GB,16
1717857990,520.81%,16.07GiB / 125.4GiB,12GB / 280MB,69.6kB / 127GB,16
1717857992,540.27%,16.08GiB / 125.4GiB,12GB / 281MB,69.6kB / 127GB,16
1717857994,552.26%,16.12GiB / 125.4GiB,12GB / 283MB,69.6kB / 128GB,17
1717857996,583.33%,16.12GiB / 125.4GiB,12GB / 284MB,69.6kB / 128GB,17
1717857998,540.27%,16.12GiB / 125.4GiB,12GB / 285MB,69.6kB / 129GB,17
1717858000,488.07%,16.13GiB / 125.4GiB,12GB / 287MB,69.6kB / 129GB,17
1717858002,542.12%,16.15GiB / 125.4GiB,12GB / 288MB,69.6kB / 129GB,17
1717858004,513.03%,16.18GiB / 125.4GiB,12GB / 289MB,69.6kB / 130GB,17
1717858006,553.30%,16.2GiB / 125.4GiB,12GB / 291MB,69.6kB / 130GB,17
1717858008,577.64%,16.22GiB / 125.4GiB,12GB / 292MB,69.6kB / 131GB,17
1717858010,651.81%,16.25GiB / 125.4GiB,12GB / 293MB,69.6kB / 131GB,17
1717858012,611.88%,16.26GiB / 125.4GiB,12GB / 294MB,69.6kB / 132GB,17
1717858014,586.20%,16.22GiB / 125.4GiB,12GB / 296MB,69.6kB / 132GB,16
1717858016,562.06%,16.23GiB / 125.4GiB,12GB / 297MB,69.6kB / 133GB,16
1717858018,553.81%,16.23GiB / 125.4GiB,12GB / 298MB,69.6kB / 133GB,16
1717858020,567.28%,16.24GiB / 125.4GiB,12GB / 299MB,69.6kB / 133GB,16
1717858022,567.09%,16.25GiB / 125.4GiB,12GB / 301MB,69.6kB / 134GB,16
1717858024,556.72%,16.26GiB / 125.4GiB,12GB / 302MB,69.6kB / 134GB,16
1717858026,534.71%,16.26GiB / 125.4GiB,12GB / 303MB,69.6kB / 135GB,16
1717858028,573.17%,16.27GiB / 125.4GiB,12GB / 304MB,69.6kB / 135GB,16
1717858030,563.16%,16.28GiB / 125.4GiB,12GB / 305MB,69.6kB / 136GB,16
1717858032,549.29%,16.29GiB / 125.4GiB,12GB / 307MB,69.6kB / 136GB,16
1717858034,567.70%,16.29GiB / 125.4GiB,12GB / 308MB,69.6kB / 136GB,16
1717858036,556.59%,16.3GiB / 125.4GiB,12GB / 309MB,69.6kB / 137GB,16
1717858038,551.85%,16.31GiB / 125.4GiB,12GB / 311MB,69.6kB / 137GB,16
1717858040,574.38%,16.31GiB / 125.4GiB,12GB / 312MB,69.6kB / 137GB,16
1717858042,562.87%,16.32GiB / 125.4GiB,12GB / 313MB,69.6kB / 138GB,16
1717858044,551.43%,16.33GiB / 125.4GiB,12GB / 314MB,69.6kB / 138GB,16
1717858046,535.19%,16.33GiB / 125.4GiB,12GB / 316MB,69.6kB / 138GB,16
1717858048,571.48%,16.34GiB / 125.4GiB,12GB / 317MB,69.6kB / 139GB,16
1717858050,564.03%,16.35GiB / 125.4GiB,12GB / 318MB,69.6kB / 139GB,16
1717858052,545.30%,16.36GiB / 125.4GiB,12GB / 319MB,69.6kB / 140GB,16
1717858054,595.04%,16.36GiB / 125.4GiB,12GB / 320MB,69.6kB / 140GB,16
1717858056,562.69%,16.37GiB / 125.4GiB,12GB / 322MB,69.6kB / 141GB,16
1717858058,549.03%,16.38GiB / 125.4GiB,12GB / 323MB,69.6kB / 141GB,16
1717858060,574.97%,16.39GiB / 125.4GiB,12GB / 324MB,69.6kB / 141GB,16
1717858062,566.06%,16.39GiB / 125.4GiB,12GB / 325MB,69.6kB / 142GB,16
1717858064,555.31%,16.4GiB / 125.4GiB,12GB / 327MB,69.6kB / 142GB,16
1717858066,548.48%,16.41GiB / 125.4GiB,12GB / 328MB,69.6kB / 142GB,16
1717858068,559.89%,16.42GiB / 125.4GiB,12GB / 329MB,69.6kB / 143GB,16
1717858070,550.52%,16.42GiB / 125.4GiB,12GB / 331MB,69.6kB / 143GB,16
1717858072,533.24%,16.43GiB / 125.4GiB,12GB / 332MB,69.6kB / 143GB,16
1717858074,570.34%,16.44GiB / 125.4GiB,12.1GB / 333MB,69.6kB / 144GB,16
1717858076,558.20%,16.44GiB / 125.4GiB,12.1GB / 334MB,69.6kB / 144GB,16
1717858078,543.48%,16.45GiB / 125.4GiB,12.1GB / 336MB,69.6kB / 145GB,16
1717858080,566.26%,16.46GiB / 125.4GiB,12.1GB / 337MB,69.6kB / 145GB,16
1717858082,559.56%,16.47GiB / 125.4GiB,12.1GB / 338MB,69.6kB / 146GB,16
1717858084,551.13%,16.47GiB / 125.4GiB,12.1GB / 340MB,69.6kB / 146GB,16
1717858086,570.93%,16.48GiB / 125.4GiB,12.1GB / 341MB,69.6kB / 146GB,16
1717858088,564.41%,16.49GiB / 125.4GiB,12.1GB / 342MB,69.6kB / 147GB,16
1717858090,550.23%,16.49GiB / 125.4GiB,12.1GB / 343MB,69.6kB / 147GB,16
1717858092,545.68%,16.5GiB / 125.4GiB,12.1GB / 345MB,69.6kB / 147GB,16
1717858094,561.00%,16.51GiB / 125.4GiB,12.1GB / 346MB,69.6kB / 148GB,16
1717858096,556.81%,16.52GiB / 125.4GiB,12.1GB / 347MB,69.6kB / 148GB,16
1717858098,531.23%,16.52GiB / 125.4GiB,12.1GB / 349MB,69.6kB / 149GB,16
1717858100,564.49%,16.53GiB / 125.4GiB,12.1GB / 350MB,69.6kB / 149GB,16
1717858102,546.07%,16.54GiB / 125.4GiB,12.1GB / 351MB,69.6kB / 149GB,16
1717858104,540.51%,16.55GiB / 125.4GiB,12.1GB / 352MB,69.6kB / 150GB,16
1717858106,561.88%,16.55GiB / 125.4GiB,12.1GB / 354MB,69.6kB / 150GB,16
1717858108,553.52%,16.56GiB / 125.4GiB,12.1GB / 355MB,69.6kB / 151GB,16
1717858110,545.08%,16.57GiB / 125.4GiB,12.1GB / 356MB,69.6kB / 151GB,16
1717858112,580.08%,16.58GiB / 125.4GiB,12.1GB / 358MB,69.6kB / 151GB,16
1717858114,600.11%,16.6GiB / 125.4GiB,12.1GB / 359MB,69.6kB / 152GB,17
1717858116,552.02%,16.59GiB / 125.4GiB,12.1GB / 360MB,69.6kB / 152GB,16
1717858118,576.99%,16.6GiB / 125.4GiB,12.1GB / 361MB,69.6kB / 153GB,16
1717858120,566.29%,16.61GiB / 125.4GiB,12.1GB / 363MB,69.6kB / 153GB,16
1717858122,560.47%,16.61GiB / 125.4GiB,12.1GB / 364MB,69.6kB / 153GB,16
1717858124,564.97%,16.62GiB / 125.4GiB,12.1GB / 365MB,69.6kB / 154GB,16
1717858126,558.16%,16.63GiB / 125.4GiB,12.1GB / 366MB,69.6kB / 154GB,16
1717858128,552.76%,16.63GiB / 125.4GiB,12.1GB / 368MB,69.6kB / 155GB,16
1717858130,533.01%,16.64GiB / 125.4GiB,12.1GB / 369MB,69.6kB / 155GB,16
1717858132,566.37%,16.65GiB / 125.4GiB,12.1GB / 370MB,69.6kB / 155GB,16
1717858134,554.51%,16.66GiB / 125.4GiB,12.1GB / 371MB,69.6kB / 156GB,16
1717858136,531.33%,16.66GiB / 125.4GiB,12.1GB / 373MB,69.6kB / 156GB,16
1717858138,563.30%,16.67GiB / 125.4GiB,12.1GB / 374MB,69.6kB / 157GB,16
1717858140,552.87%,16.68GiB / 125.4GiB,12.1GB / 375MB,69.6kB / 157GB,16
1717858142,542.03%,16.69GiB / 125.4GiB,12.1GB / 377MB,69.6kB / 157GB,16
1717858144,578.98%,16.69GiB / 125.4GiB,12.1GB / 378MB,69.6kB / 158GB,16
1717858146,558.91%,16.7GiB / 125.4GiB,12.1GB / 379MB,69.6kB / 158GB,16
1717858148,550.32%,16.71GiB / 125.4GiB,12.1GB / 380MB,69.6kB / 158GB,16
1717858150,568.18%,16.71GiB / 125.4GiB,12.1GB / 382MB,69.6kB / 159GB,16
1717858152,557.90%,16.72GiB / 125.4GiB,12.1GB / 383MB,69.6kB / 159GB,16
1717858154,544.78%,16.73GiB / 125.4GiB,12.1GB / 384MB,69.6kB / 160GB,16
1717858156,544.95%,16.74GiB / 125.4GiB,12.1GB / 386MB,69.6kB / 160GB,16
1717858158,563.52%,16.74GiB / 125.4GiB,12.1GB / 387MB,69.6kB / 160GB,16
1717858160,550.56%,16.75GiB / 125.4GiB,12.1GB / 388MB,69.6kB / 161GB,16
1717858162,535.22%,16.76GiB / 125.4GiB,12.1GB / 389MB,69.6kB / 161GB,16
1717858164,564.67%,16.76GiB / 125.4GiB,12.1GB / 391MB,69.6kB / 162GB,16
1717858166,552.98%,16.77GiB / 125.4GiB,12.1GB / 392MB,69.6kB / 162GB,16
1717858168,545.86%,16.78GiB / 125.4GiB,12.1GB / 393MB,69.6kB / 162GB,16
1717858170,562.89%,16.79GiB / 125.4GiB,12.1GB / 395MB,69.6kB / 163GB,16
1717858172,557.77%,16.79GiB / 125.4GiB,12.1GB / 396MB,69.6kB / 163GB,16
1717858174,569.95%,16.84GiB / 125.4GiB,12.1GB / 397MB,69.6kB / 163GB,17
1717858176,637.21%,16.83GiB / 125.4GiB,12.1GB / 398MB,69.6kB / 164GB,17
1717858179,585.49%,16.87GiB / 125.4GiB,12.1GB / 399MB,69.6kB / 164GB,17
1717858181,573.84%,16.89GiB / 125.4GiB,12.1GB / 401MB,69.6kB / 165GB,17
1717858183,602.03%,16.91GiB / 125.4GiB,12.1GB / 402MB,69.6kB / 165GB,17
1717858185,577.68%,16.88GiB / 125.4GiB,12.1GB / 403MB,69.6kB / 166GB,16
1717858187,558.64%,16.89GiB / 125.4GiB,12.1GB / 404MB,69.6kB / 166GB,16
1717858189,562.38%,16.9GiB / 125.4GiB,12.1GB / 406MB,69.6kB / 167GB,16
1717858191,556.56%,16.9GiB / 125.4GiB,12.1GB / 407MB,69.6kB / 167GB,16
1717858193,539.23%,16.91GiB / 125.4GiB,12.1GB / 408MB,69.6kB / 167GB,16
1717858195,569.19%,16.92GiB / 125.4GiB,12.1GB / 409MB,69.6kB / 168GB,16
1717858197,550.60%,16.92GiB / 125.4GiB,12.1GB / 411MB,69.6kB / 168GB,16
1717858199,539.04%,16.93GiB / 125.4GiB,12.1GB / 412MB,69.6kB / 169GB,16
1717858201,565.19%,16.94GiB / 125.4GiB,12.1GB / 413MB,69.6kB / 169GB,16
1717858203,555.08%,16.95GiB / 125.4GiB,12.1GB / 415MB,69.6kB / 170GB,16
1717858205,542.91%,16.95GiB / 125.4GiB,12.1GB / 416MB,69.6kB / 170GB,16
1717858207,570.73%,16.96GiB / 125.4GiB,12.1GB / 417MB,69.6kB / 170GB,16
1717858209,553.07%,16.97GiB / 125.4GiB,12.1GB / 418MB,69.6kB / 171GB,16
1717858211,543.87%,16.97GiB / 125.4GiB,12.1GB / 420MB,69.6kB / 171GB,16
1717858213,571.22%,16.98GiB / 125.4GiB,12.1GB / 421MB,69.6kB / 172GB,16
1717858215,557.66%,16.99GiB / 125.4GiB,12.1GB / 422MB,69.6kB / 172GB,16
1717858217,544.51%,17GiB / 125.4GiB,12.1GB / 424MB,69.6kB / 172GB,16
1717858219,574.01%,17GiB / 125.4GiB,12.1GB / 425MB,69.6kB / 173GB,16
1717858221,554.01%,17.01GiB / 125.4GiB,12.1GB / 426MB,69.6kB / 173GB,16
1717858223,548.15%,17.02GiB / 125.4GiB,12.1GB / 427MB,69.6kB / 174GB,16
1717858225,554.16%,17.02GiB / 125.4GiB,12.1GB / 429MB,69.6kB / 174GB,16
1717858227,553.89%,17.03GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 174GB,16
1717858229,253.78%,16.8GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,10
1717858231,22.79%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,8
1717858233,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,8
1717858235,55.73%,16.75GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,9
1717858237,36.37%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858239,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858241,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858243,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858245,0.10%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858247,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858249,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858251,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858253,0.10%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858255,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858257,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858259,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858261,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858263,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858265,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858267,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858269,0.10%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858271,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858273,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858275,0.12%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858277,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858279,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858281,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858283,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858285,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858287,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858289,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858291,0.12%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858293,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858295,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858297,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858299,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858301,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858303,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858305,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858307,0.13%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858309,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858311,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858313,1.36%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858315,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858317,0.10%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858319,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858321,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858323,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858325,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858327,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858329,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858331,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858333,1.39%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858335,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858337,0.07%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858339,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858341,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858343,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858345,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858347,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858349,0.11%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858351,0.08%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858353,1.38%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858355,0.09%,16.72GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,7
1717858357,14.52%,16.73GiB / 125.4GiB,12.1GB / 430MB,69.6kB / 175GB,9
1717858359,272.69%,16.83GiB / 125.4GiB,12.1GB / 431MB,69.6kB / 175GB,13
1717858361,546.60%,16.97GiB / 125.4GiB,12.1GB / 432MB,69.6kB / 176GB,17
1717858363,801.38%,17.12GiB / 125.4GiB,12.1GB / 433MB,69.6kB / 176GB,21
1717858365,1041.79%,17.27GiB / 125.4GiB,12.1GB / 435MB,69.6kB / 177GB,24
1717858367,1030.57%,17.34GiB / 125.4GiB,12.1GB / 437MB,69.6kB / 179GB,24
1717858369,1033.45%,17.39GiB / 125.4GiB,12.1GB / 439MB,69.6kB / 180GB,24
1717858371,1066.31%,17.42GiB / 125.4GiB,12.1GB / 441MB,69.6kB / 181GB,24
1717858373,1050.71%,17.45GiB / 125.4GiB,12.1GB / 443MB,69.6kB / 182GB,24
1717858375,1053.01%,17.47GiB / 125.4GiB,12.1GB / 446MB,69.6kB / 183GB,24
1717858377,1044.62%,17.49GiB / 125.4GiB,12.1GB / 448MB,69.6kB / 184GB,24
1717858379,1044.32%,17.51GiB / 125.4GiB,12.1GB / 450MB,69.6kB / 185GB,24
1717858381,1044.27%,17.53GiB / 125.4GiB,12.2GB / 452MB,69.6kB / 186GB,24
1717858383,1043.29%,17.55GiB / 125.4GiB,12.2GB / 454MB,69.6kB / 187GB,24
1717858385,1050.83%,17.57GiB / 125.4GiB,12.2GB / 456MB,69.6kB / 188GB,24
1717858387,1050.58%,17.59GiB / 125.4GiB,12.2GB / 458MB,69.6kB / 189GB,24
1717858389,823.82%,17.6GiB / 125.4GiB,12.2GB / 460MB,69.6kB / 189GB,24
1717858391,926.58%,17.61GiB / 125.4GiB,12.2GB / 461MB,69.6kB / 190GB,24
1717858393,847.76%,17.62GiB / 125.4GiB,12.2GB / 463MB,69.6kB / 191GB,24
1717858395,841.84%,17.64GiB / 125.4GiB,12.2GB / 464MB,69.6kB / 191GB,24
1717858397,943.63%,17.65GiB / 125.4GiB,12.2GB / 466MB,69.6kB / 192GB,24
1717858399,865.32%,17.66GiB / 125.4GiB,12.2GB / 468MB,69.6kB / 193GB,24
1717858401,916.22%,17.67GiB / 125.4GiB,12.2GB / 469MB,69.6kB / 193GB,24
1717858403,898.76%,17.69GiB / 125.4GiB,12.2GB / 471MB,69.6kB / 194GB,24
1717858405,833.72%,17.7GiB / 125.4GiB,12.2GB / 472MB,69.6kB / 195GB,24
1717858407,946.57%,17.71GiB / 125.4GiB,12.2GB / 474MB,69.6kB / 195GB,24
1717858410,882.43%,17.72GiB / 125.4GiB,12.2GB / 476MB,69.6kB / 196GB,24
1717858412,932.85%,17.73GiB / 125.4GiB,12.2GB / 477MB,69.6kB / 197GB,24
1717858414,961.76%,17.78GiB / 125.4GiB,12.2GB / 479MB,69.6kB / 198GB,25
1717858416,871.01%,17.81GiB / 125.4GiB,12.2GB / 481MB,69.6kB / 198GB,25
1717858418,885.78%,17.84GiB / 125.4GiB,12.2GB / 482MB,69.6kB / 199GB,25
1717858420,977.41%,17.86GiB / 125.4GiB,12.2GB / 483MB,69.6kB / 200GB,25
1717858422,930.33%,17.85GiB / 125.4GiB,12.2GB / 485MB,69.6kB / 201GB,24
1717858424,897.83%,17.86GiB / 125.4GiB,12.2GB / 487MB,69.6kB / 202GB,24
1717858426,915.56%,17.87GiB / 125.4GiB,12.2GB / 488MB,69.6kB / 202GB,24
1717858428,866.78%,17.88GiB / 125.4GiB,12.2GB / 490MB,69.6kB / 203GB,24
1717858430,950.23%,17.9GiB / 125.4GiB,12.2GB / 491MB,69.6kB / 204GB,24
1717858432,900.19%,17.91GiB / 125.4GiB,12.2GB / 493MB,69.6kB / 205GB,24
1717858434,861.96%,17.92GiB / 125.4GiB,12.2GB / 495MB,69.6kB / 205GB,24
1717858436,963.38%,17.93GiB / 125.4GiB,12.2GB / 496MB,69.6kB / 206GB,24
1717858438,888.31%,17.94GiB / 125.4GiB,12.2GB / 498MB,69.6kB / 207GB,24
1717858440,870.75%,17.95GiB / 125.4GiB,12.2GB / 500MB,69.6kB / 208GB,24
1717858442,942.86%,17.96GiB / 125.4GiB,12.2GB / 501MB,69.6kB / 208GB,24
1717858444,882.64%,17.97GiB / 125.4GiB,12.2GB / 503MB,69.6kB / 209GB,24
1717858446,899.71%,17.98GiB / 125.4GiB,12.2GB / 505MB,69.6kB / 210GB,24
1717858448,912.80%,18GiB / 125.4GiB,12.2GB / 506MB,69.6kB / 210GB,24
1717858450,857.70%,18.01GiB / 125.4GiB,12.2GB / 508MB,69.6kB / 211GB,24
1717858452,950.76%,18.02GiB / 125.4GiB,12.2GB / 509MB,69.6kB / 212GB,24
1717858454,922.11%,18.03GiB / 125.4GiB,12.2GB / 511MB,69.6kB / 213GB,24
1717858456,840.80%,18.04GiB / 125.4GiB,12.2GB / 513MB,69.6kB / 213GB,24
1717858458,964.54%,18.05GiB / 125.4GiB,12.2GB / 514MB,69.6kB / 214GB,24
1717858460,889.65%,18.06GiB / 125.4GiB,12.2GB / 516MB,69.6kB / 215GB,24
1717858462,846.54%,18.07GiB / 125.4GiB,12.2GB / 518MB,69.6kB / 216GB,24
1717858464,959.04%,18.08GiB / 125.4GiB,12.2GB / 519MB,69.6kB / 216GB,24
1717858466,905.83%,18.09GiB / 125.4GiB,12.2GB / 521MB,69.6kB / 217GB,24
1717858468,886.48%,18.1GiB / 125.4GiB,12.2GB / 523MB,69.6kB / 218GB,24
1717858470,952.99%,18.11GiB / 125.4GiB,12.2GB / 524MB,69.6kB / 219GB,24
1717858472,887.36%,18.12GiB / 125.4GiB,12.2GB / 526MB,69.6kB / 219GB,24
1717858474,931.61%,18.17GiB / 125.4GiB,12.2GB / 528MB,69.6kB / 220GB,25
1717858476,926.23%,18.19GiB / 125.4GiB,12.2GB / 529MB,69.6kB / 221GB,25
1717858478,927.01%,18.18GiB / 125.4GiB,12.2GB / 531MB,69.6kB / 222GB,25
1717858480,900.51%,18.2GiB / 125.4GiB,12.2GB / 532MB,69.6kB / 223GB,25
1717858482,1012.86%,18.22GiB / 125.4GiB,12.2GB / 534MB,69.6kB / 223GB,25
1717858484,941.49%,18.24GiB / 125.4GiB,12.2GB / 536MB,69.6kB / 224GB,25
1717858486,920.02%,18.25GiB / 125.4GiB,12.2GB / 537MB,69.6kB / 225GB,25
1717858488,982.25%,18.26GiB / 125.4GiB,12.2GB / 539MB,69.6kB / 226GB,25
1717858490,945.24%,18.27GiB / 125.4GiB,12.2GB / 540MB,69.6kB / 227GB,25
1717858492,887.60%,18.28GiB / 125.4GiB,12.2GB / 542MB,69.6kB / 227GB,25
1717858494,932.22%,18.29GiB / 125.4GiB,12.2GB / 544MB,69.6kB / 228GB,25
1717858496,904.71%,18.26GiB / 125.4GiB,12.2GB / 545MB,69.6kB / 229GB,24
1717858498,854.04%,18.27GiB / 125.4GiB,12.2GB / 547MB,69.6kB / 230GB,24
1717858500,944.18%,18.28GiB / 125.4GiB,12.2GB / 548MB,69.6kB / 230GB,24
1717858502,898.40%,18.29GiB / 125.4GiB,12.2GB / 550MB,69.6kB / 231GB,24
1717858504,865.99%,18.3GiB / 125.4GiB,12.2GB / 552MB,69.6kB / 232GB,24
1717858506,939.20%,18.31GiB / 125.4GiB,12.2GB / 553MB,69.6kB / 233GB,24
1717858508,899.98%,18.32GiB / 125.4GiB,12.2GB / 555MB,69.6kB / 233GB,24
1717858510,907.10%,18.33GiB / 125.4GiB,12.2GB / 557MB,69.6kB / 234GB,24
1717858512,904.22%,18.34GiB / 125.4GiB,12.2GB / 558MB,69.6kB / 235GB,24
1717858514,880.70%,18.35GiB / 125.4GiB,12.2GB / 560MB,69.6kB / 235GB,24
1717858516,954.91%,18.36GiB / 125.4GiB,12.2GB / 562MB,69.6kB / 236GB,24
1717858518,909.78%,18.37GiB / 125.4GiB,12.3GB / 563MB,69.6kB / 237GB,24
1717858520,856.68%,18.38GiB / 125.4GiB,12.3GB / 565MB,69.6kB / 238GB,24
1717858522,942.74%,18.39GiB / 125.4GiB,12.3GB / 566MB,69.6kB / 238GB,24
1717858524,892.19%,18.4GiB / 125.4GiB,12.3GB / 568MB,69.6kB / 239GB,24
1717858526,871.96%,18.41GiB / 125.4GiB,12.3GB / 570MB,69.6kB / 240GB,24
1717858528,951.82%,18.42GiB / 125.4GiB,12.3GB / 571MB,69.6kB / 240GB,24
1717858530,880.98%,18.43GiB / 125.4GiB,12.3GB / 573MB,69.6kB / 241GB,24
1717858532,912.49%,18.44GiB / 125.4GiB,12.3GB / 575MB,69.6kB / 242GB,24
1717858534,938.47%,18.45GiB / 125.4GiB,12.3GB / 576MB,69.6kB / 243GB,25
1717858536,874.18%,18.46GiB / 125.4GiB,12.3GB / 578MB,69.6kB / 243GB,25
1717858538,929.21%,18.51GiB / 125.4GiB,12.3GB / 579MB,69.6kB / 244GB,25
1717858540,898.88%,18.54GiB / 125.4GiB,12.3GB / 581MB,69.6kB / 245GB,25
1717858542,927.67%,18.55GiB / 125.4GiB,12.3GB / 582MB,69.6kB / 246GB,25
1717858544,296.84%,18.57GiB / 125.4GiB,12.3GB / 583MB,69.6kB / 246GB,25
1717858546,160.78%,18.57GiB / 125.4GiB,12.3GB / 583MB,69.6kB / 247GB,25
1717858548,187.85%,18.58GiB / 125.4GiB,12.3GB / 584MB,69.6kB / 247GB,25
1717858550,172.92%,18.58GiB / 125.4GiB,12.3GB / 584MB,69.6kB / 247GB,25
1717858552,253.70%,18.58GiB / 125.4GiB,12.3GB / 584MB,69.6kB / 247GB,25
1717858554,334.70%,18.58GiB / 125.4GiB,12.3GB / 585MB,69.6kB / 248GB,25
1717858556,897.54%,18.59GiB / 125.4GiB,12.3GB / 586MB,69.6kB / 248GB,25
1717858558,851.41%,18.6GiB / 125.4GiB,12.3GB / 588MB,69.6kB / 249GB,25
