Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717865526,201.97%,18.79GiB / 125.8GiB,11.9GB / 229MB,330MB / 106GB,72
1717865528,303.62%,18.8GiB / 125.8GiB,11.9GB / 230MB,330MB / 106GB,72
1717865530,297.85%,18.8GiB / 125.8GiB,11.9GB / 230MB,330MB / 106GB,72
1717865532,211.51%,18.8GiB / 125.8GiB,11.9GB / 231MB,330MB / 106GB,72
1717865534,287.57%,18.81GiB / 125.8GiB,11.9GB / 231MB,330MB / 106GB,72
1717865536,391.20%,18.82GiB / 125.8GiB,11.9GB / 232MB,330MB / 106GB,72
1717865538,188.47%,18.82GiB / 125.8GiB,11.9GB / 232MB,330MB / 106GB,72
1717865540,183.35%,18.82GiB / 125.8GiB,11.9GB / 233MB,330MB / 106GB,72
1717865542,311.01%,18.83GiB / 125.8GiB,11.9GB / 233MB,330MB / 106GB,72
1717865544,258.41%,18.83GiB / 125.8GiB,11.9GB / 234MB,331MB / 106GB,72
1717865546,323.12%,18.84GiB / 125.8GiB,11.9GB / 234MB,331MB / 106GB,72
1717865548,301.83%,18.84GiB / 125.8GiB,11.9GB / 235MB,331MB / 106GB,72
1717865550,301.72%,18.85GiB / 125.8GiB,11.9GB / 236MB,331MB / 106GB,72
1717865552,300.00%,18.85GiB / 125.8GiB,11.9GB / 236MB,331MB / 106GB,72
1717865554,323.01%,18.86GiB / 125.8GiB,11.9GB / 237MB,331MB / 106GB,72
1717865556,335.98%,18.86GiB / 125.8GiB,11.9GB / 237MB,331MB / 106GB,72
1717865558,349.07%,18.87GiB / 125.8GiB,11.9GB / 238MB,331MB / 106GB,72
1717865560,343.83%,18.87GiB / 125.8GiB,11.9GB / 239MB,331MB / 106GB,72
1717865562,376.69%,18.88GiB / 125.8GiB,11.9GB / 239MB,331MB / 106GB,72
1717865564,353.36%,18.88GiB / 125.8GiB,11.9GB / 240MB,331MB / 106GB,72
1717865566,350.61%,18.89GiB / 125.8GiB,11.9GB / 240MB,331MB / 107GB,72
1717865568,311.25%,18.89GiB / 125.8GiB,11.9GB / 241MB,331MB / 107GB,72
1717865570,308.14%,18.9GiB / 125.8GiB,11.9GB / 241MB,331MB / 107GB,72
1717865573,233.75%,18.9GiB / 125.8GiB,11.9GB / 242MB,331MB / 107GB,72
1717865574,244.53%,18.91GiB / 125.8GiB,11.9GB / 242MB,331MB / 107GB,72
1717865576,275.02%,18.91GiB / 125.8GiB,11.9GB / 243MB,331MB / 107GB,72
1717865578,293.08%,18.92GiB / 125.8GiB,11.9GB / 243MB,332MB / 107GB,72
1717865580,402.73%,18.92GiB / 125.8GiB,11.9GB / 244MB,332MB / 107GB,72
1717865582,325.72%,18.93GiB / 125.8GiB,11.9GB / 245MB,332MB / 107GB,72
1717865584,392.51%,18.93GiB / 125.8GiB,11.9GB / 245MB,332MB / 107GB,72
1717865586,406.94%,18.94GiB / 125.8GiB,11.9GB / 246MB,332MB / 107GB,72
1717865588,341.45%,18.94GiB / 125.8GiB,11.9GB / 246MB,332MB / 107GB,72
1717865590,324.63%,18.95GiB / 125.8GiB,11.9GB / 247MB,332MB / 107GB,72
1717865592,218.23%,18.95GiB / 125.8GiB,11.9GB / 248MB,332MB / 107GB,72
1717865595,368.18%,18.96GiB / 125.8GiB,11.9GB / 248MB,332MB / 107GB,72
1717865597,302.26%,18.97GiB / 125.8GiB,11.9GB / 249MB,332MB / 108GB,72
1717865599,282.73%,18.97GiB / 125.8GiB,11.9GB / 250MB,332MB / 108GB,72
1717865601,181.07%,18.97GiB / 125.8GiB,11.9GB / 250MB,332MB / 108GB,72
1717865603,132.85%,18.98GiB / 125.8GiB,11.9GB / 251MB,332MB / 108GB,72
1717865605,152.58%,18.98GiB / 125.8GiB,11.9GB / 251MB,332MB / 108GB,72
1717865607,220.87%,18.98GiB / 125.8GiB,11.9GB / 251MB,333MB / 108GB,72
1717865609,27.17%,18.99GiB / 125.8GiB,11.9GB / 252MB,333MB / 108GB,72
1717865611,139.91%,18.99GiB / 125.8GiB,11.9GB / 252MB,333MB / 108GB,72
1717865613,138.13%,18.99GiB / 125.8GiB,11.9GB / 252MB,333MB / 108GB,72
1717865615,103.75%,18.99GiB / 125.8GiB,11.9GB / 252MB,333MB / 108GB,72
1717865617,99.75%,18.99GiB / 125.8GiB,11.9GB / 253MB,333MB / 108GB,72
1717865619,131.02%,19GiB / 125.8GiB,11.9GB / 253MB,333MB / 108GB,72
1717865621,219.62%,19GiB / 125.8GiB,11.9GB / 253MB,333MB / 108GB,72
1717865623,185.32%,19GiB / 125.8GiB,11.9GB / 254MB,333MB / 108GB,72
1717865625,227.89%,19GiB / 125.8GiB,11.9GB / 254MB,333MB / 108GB,72
1717865627,194.91%,19.01GiB / 125.8GiB,11.9GB / 254MB,333MB / 108GB,72
1717865629,245.05%,19.01GiB / 125.8GiB,11.9GB / 255MB,333MB / 108GB,72
1717865631,307.72%,19.02GiB / 125.8GiB,11.9GB / 256MB,333MB / 108GB,72
1717865633,339.80%,19GiB / 125.8GiB,11.9GB / 256MB,333MB / 108GB,72
1717865635,292.29%,18.98GiB / 125.8GiB,11.9GB / 257MB,333MB / 108GB,72
1717865637,162.41%,18.96GiB / 125.8GiB,11.9GB / 257MB,333MB / 108GB,72
1717865639,95.90%,18.96GiB / 125.8GiB,11.9GB / 257MB,333MB / 108GB,72
1717865641,129.58%,18.97GiB / 125.8GiB,11.9GB / 258MB,333MB / 109GB,72
1717865643,129.10%,18.97GiB / 125.8GiB,11.9GB / 258MB,333MB / 109GB,72
1717865645,127.80%,18.97GiB / 125.8GiB,11.9GB / 258MB,333MB / 109GB,72
1717865647,115.58%,18.98GiB / 125.8GiB,11.9GB / 258MB,333MB / 109GB,72
1717865649,130.75%,18.98GiB / 125.8GiB,11.9GB / 259MB,333MB / 109GB,72
1717865651,119.13%,18.98GiB / 125.8GiB,11.9GB / 259MB,333MB / 109GB,72
1717865653,77.71%,18.98GiB / 125.8GiB,11.9GB / 259MB,334MB / 109GB,72
1717865655,68.88%,18.99GiB / 125.8GiB,11.9GB / 259MB,334MB / 109GB,72
1717865657,145.20%,18.93GiB / 125.8GiB,11.9GB / 259MB,334MB / 109GB,69
1717865659,126.52%,18.89GiB / 125.8GiB,11.9GB / 260MB,334MB / 110GB,67
1717865661,130.30%,18.85GiB / 125.8GiB,11.9GB / 260MB,334MB / 110GB,64
1717865663,98.07%,18.81GiB / 125.8GiB,11.9GB / 260MB,334MB / 110GB,62
1717865665,160.26%,18.76GiB / 125.8GiB,11.9GB / 261MB,334MB / 110GB,59
1717865667,115.77%,18.69GiB / 125.8GiB,11.9GB / 261MB,334MB / 110GB,55
1717865669,148.70%,18.53GiB / 125.8GiB,11.9GB / 261MB,334MB / 110GB,47
1717865671,98.85%,18.33GiB / 125.8GiB,11.9GB / 261MB,334MB / 110GB,36
1717865673,78.41%,18.24GiB / 125.8GiB,11.9GB / 261MB,334MB / 110GB,32
1717865675,78.26%,18.17GiB / 125.8GiB,11.9GB / 261MB,334MB / 110GB,27
1717865677,57.44%,18.12GiB / 125.8GiB,11.9GB / 262MB,334MB / 110GB,24
1717865679,42.48%,18.1GiB / 125.8GiB,11.9GB / 262MB,334MB / 110GB,23
1717865681,51.89%,18.06GiB / 125.8GiB,11.9GB / 262MB,334MB / 110GB,21
1717865683,34.96%,17.99GiB / 125.8GiB,11.9GB / 262MB,334MB / 110GB,17
1717865685,38.83%,17.95GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,15
1717865687,44.87%,17.88GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,11
1717865689,10.19%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865691,10.82%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865693,13.60%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865695,11.31%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865697,8.47%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865699,10.19%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865701,10.79%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865703,6.37%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865705,10.38%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865707,12.23%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865709,12.02%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,10
1717865711,19.43%,17.84GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,9
1717865713,3.99%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865715,3.73%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865717,3.00%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865719,3.71%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865721,3.80%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865723,3.35%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865725,3.55%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865727,3.07%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,8
1717865729,3.89%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865731,4.74%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865733,11.06%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865735,4.98%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865737,6.03%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865739,3.12%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865741,3.43%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 111GB,7
1717865743,3.51%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865745,3.28%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865747,3.21%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865749,2.46%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865751,3.52%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865753,4.80%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865755,4.16%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865757,3.80%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865759,3.90%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865761,4.84%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865763,4.26%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865765,4.19%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865767,4.65%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865769,4.54%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865771,4.45%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865773,5.99%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865775,4.46%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865777,4.66%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865779,4.51%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865781,4.48%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865783,4.57%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865785,4.46%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865787,4.68%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865789,4.55%,17.82GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865791,4.84%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865793,6.19%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865795,5.02%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865797,5.10%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 112GB,7
1717865799,5.93%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865801,5.02%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865803,4.95%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865805,4.89%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865807,4.63%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865809,4.54%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865811,4.06%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865813,5.38%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865815,4.75%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865817,4.60%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865819,4.52%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865821,4.74%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865823,4.38%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865825,4.33%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865827,4.77%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865829,4.38%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865831,3.64%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865833,5.20%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865836,4.32%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865838,4.28%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865840,4.26%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865842,3.91%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865844,3.95%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865846,2.66%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865848,4.31%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865850,5.86%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,7
1717865852,4.82%,17.83GiB / 125.8GiB,11.9GB / 262MB,334MB / 113GB,8
1717865854,29.55%,17.86GiB / 125.8GiB,11.9GB / 262MB,334MB / 114GB,12
1717865856,55.56%,17.9GiB / 125.8GiB,11.9GB / 262MB,335MB / 114GB,16
1717865858,81.68%,17.94GiB / 125.8GiB,11.9GB / 262MB,336MB / 114GB,20
1717865860,85.31%,17.98GiB / 125.8GiB,11.9GB / 262MB,336MB / 114GB,24
1717865862,112.66%,18.03GiB / 125.8GiB,11.9GB / 263MB,336MB / 114GB,28
1717865864,96.80%,18.07GiB / 125.8GiB,11.9GB / 263MB,337MB / 114GB,32
1717865866,123.34%,18.12GiB / 125.8GiB,11.9GB / 263MB,338MB / 114GB,36
1717865868,88.22%,18.17GiB / 125.8GiB,11.9GB / 263MB,339MB / 114GB,40
1717865870,94.95%,18.22GiB / 125.8GiB,11.9GB / 263MB,340MB / 114GB,44
1717865872,133.39%,18.27GiB / 125.8GiB,11.9GB / 263MB,341MB / 114GB,48
1717865874,148.32%,18.32GiB / 125.8GiB,11.9GB / 264MB,342MB / 114GB,52
1717865876,150.80%,18.37GiB / 125.8GiB,11.9GB / 264MB,344MB / 114GB,56
1717865878,127.91%,18.42GiB / 125.8GiB,11.9GB / 264MB,346MB / 114GB,60
1717865880,169.66%,18.48GiB / 125.8GiB,11.9GB / 264MB,347MB / 115GB,64
1717865882,185.77%,18.54GiB / 125.8GiB,11.9GB / 265MB,349MB / 115GB,68
1717865884,190.19%,18.6GiB / 125.8GiB,11.9GB / 265MB,350MB / 115GB,72
1717865886,123.82%,18.65GiB / 125.8GiB,11.9GB / 265MB,352MB / 115GB,76
1717865888,169.53%,18.71GiB / 125.8GiB,11.9GB / 265MB,354MB / 115GB,80
1717865890,133.25%,18.76GiB / 125.8GiB,11.9GB / 266MB,355MB / 115GB,84
1717865892,175.19%,18.82GiB / 125.8GiB,11.9GB / 266MB,357MB / 115GB,88
1717865894,243.14%,18.88GiB / 125.8GiB,11.9GB / 266MB,359MB / 115GB,92
1717865896,189.13%,18.93GiB / 125.8GiB,11.9GB / 266MB,361MB / 115GB,96
1717865898,219.54%,18.99GiB / 125.8GiB,11.9GB / 267MB,363MB / 115GB,100
1717865900,189.78%,19.04GiB / 125.8GiB,11.9GB / 267MB,364MB / 115GB,103
1717865902,176.35%,19.08GiB / 125.8GiB,11.9GB / 267MB,366MB / 116GB,103
1717865904,173.88%,19.11GiB / 125.8GiB,11.9GB / 267MB,367MB / 116GB,103
1717865906,195.03%,19.14GiB / 125.8GiB,11.9GB / 268MB,369MB / 116GB,103
1717865908,131.45%,19.17GiB / 125.8GiB,11.9GB / 268MB,370MB / 116GB,103
1717865910,151.52%,19.19GiB / 125.8GiB,11.9GB / 268MB,371MB / 116GB,103
1717865912,172.42%,19.21GiB / 125.8GiB,11.9GB / 268MB,372MB / 116GB,103
1717865914,230.16%,19.24GiB / 125.8GiB,11.9GB / 269MB,373MB / 116GB,103
1717865916,228.95%,19.27GiB / 125.8GiB,11.9GB / 269MB,374MB / 116GB,103
1717865918,154.36%,19.29GiB / 125.8GiB,11.9GB / 269MB,375MB / 116GB,103
1717865920,137.10%,19.31GiB / 125.8GiB,11.9GB / 269MB,376MB / 116GB,103
1717865922,141.32%,19.33GiB / 125.8GiB,11.9GB / 270MB,377MB / 117GB,103
1717865924,188.51%,19.35GiB / 125.8GiB,11.9GB / 270MB,378MB / 117GB,103
1717865926,139.12%,19.36GiB / 125.8GiB,11.9GB / 270MB,380MB / 117GB,103
1717865928,59.07%,19.38GiB / 125.8GiB,11.9GB / 270MB,380MB / 117GB,103
1717865930,120.18%,19.39GiB / 125.8GiB,11.9GB / 271MB,381MB / 117GB,103
1717865932,132.07%,19.4GiB / 125.8GiB,11.9GB / 271MB,382MB / 117GB,103
1717865934,201.21%,19.42GiB / 125.8GiB,11.9GB / 271MB,383MB / 117GB,103
1717865936,87.03%,19.43GiB / 125.8GiB,11.9GB / 271MB,384MB / 117GB,103
1717865938,109.69%,19.45GiB / 125.8GiB,11.9GB / 271MB,385MB / 117GB,103
1717865940,205.79%,19.47GiB / 125.8GiB,11.9GB / 272MB,386MB / 117GB,103
1717865942,178.36%,19.49GiB / 125.8GiB,11.9GB / 272MB,387MB / 117GB,103
1717865944,145.39%,19.5GiB / 125.8GiB,11.9GB / 272MB,388MB / 117GB,103
1717865946,152.09%,19.52GiB / 125.8GiB,11.9GB / 273MB,389MB / 117GB,103
1717865948,165.61%,19.53GiB / 125.8GiB,11.9GB / 273MB,390MB / 117GB,103
1717865950,151.17%,19.55GiB / 125.8GiB,11.9GB / 273MB,391MB / 118GB,103
1717865952,143.18%,19.56GiB / 125.8GiB,11.9GB / 273MB,392MB / 118GB,103
1717865954,184.81%,19.57GiB / 125.8GiB,11.9GB / 274MB,392MB / 118GB,103
1717865956,167.23%,19.59GiB / 125.8GiB,11.9GB / 274MB,393MB / 118GB,103
1717865958,113.66%,19.6GiB / 125.8GiB,11.9GB / 274MB,394MB / 118GB,103
1717865960,227.87%,19.62GiB / 125.8GiB,11.9GB / 275MB,395MB / 118GB,103
1717865962,187.62%,19.64GiB / 125.8GiB,11.9GB / 275MB,396MB / 118GB,103
1717865964,182.26%,19.65GiB / 125.8GiB,11.9GB / 275MB,397MB / 118GB,103
1717865966,269.85%,19.67GiB / 125.8GiB,11.9GB / 276MB,398MB / 118GB,103
1717865968,227.00%,19.69GiB / 125.8GiB,11.9GB / 276MB,399MB / 118GB,103
1717865970,189.16%,19.7GiB / 125.8GiB,11.9GB / 276MB,400MB / 118GB,103
1717865972,201.89%,19.72GiB / 125.8GiB,11.9GB / 277MB,400MB / 118GB,103
1717865974,239.08%,19.73GiB / 125.8GiB,11.9GB / 277MB,401MB / 119GB,103
1717865976,119.46%,19.75GiB / 125.8GiB,11.9GB / 277MB,402MB / 119GB,103
1717865978,206.22%,19.76GiB / 125.8GiB,11.9GB / 278MB,403MB / 119GB,103
1717865980,110.06%,19.77GiB / 125.8GiB,11.9GB / 278MB,404MB / 119GB,103
1717865982,129.62%,19.78GiB / 125.8GiB,11.9GB / 278MB,404MB / 119GB,103
1717865984,196.47%,19.79GiB / 125.8GiB,11.9GB / 278MB,405MB / 119GB,103
1717865986,104.72%,19.79GiB / 125.8GiB,11.9GB / 279MB,405MB / 119GB,103
1717865988,230.33%,19.81GiB / 125.8GiB,11.9GB / 279MB,406MB / 119GB,103
1717865990,178.62%,19.82GiB / 125.8GiB,11.9GB / 279MB,406MB / 119GB,103
1717865992,219.13%,19.83GiB / 125.8GiB,11.9GB / 280MB,407MB / 119GB,103
1717865994,322.22%,19.85GiB / 125.8GiB,11.9GB / 280MB,408MB / 119GB,103
1717865996,242.85%,19.86GiB / 125.8GiB,11.9GB / 281MB,408MB / 119GB,103
1717865998,287.48%,19.88GiB / 125.8GiB,11.9GB / 281MB,409MB / 119GB,103
1717866000,286.12%,19.9GiB / 125.8GiB,11.9GB / 282MB,410MB / 120GB,103
1717866002,215.07%,19.92GiB / 125.8GiB,11.9GB / 282MB,411MB / 120GB,103
1717866004,249.90%,19.93GiB / 125.8GiB,11.9GB / 283MB,412MB / 120GB,103
1717866006,306.79%,19.95GiB / 125.8GiB,11.9GB / 283MB,412MB / 120GB,103
1717866008,282.92%,19.97GiB / 125.8GiB,11.9GB / 284MB,414MB / 120GB,103
1717866010,271.15%,19.98GiB / 125.8GiB,11.9GB / 284MB,414MB / 120GB,103
1717866012,253.96%,20GiB / 125.8GiB,11.9GB / 285MB,415MB / 120GB,103
1717866014,307.15%,20.01GiB / 125.8GiB,11.9GB / 285MB,416MB / 120GB,103
1717866016,290.16%,20.02GiB / 125.8GiB,11.9GB / 286MB,416MB / 120GB,103
1717866018,340.44%,20.04GiB / 125.8GiB,11.9GB / 286MB,417MB / 120GB,103
1717866020,327.97%,20.05GiB / 125.8GiB,11.9GB / 287MB,417MB / 120GB,103
1717866022,360.39%,20.07GiB / 125.8GiB,11.9GB / 288MB,418MB / 120GB,103
1717866024,333.63%,20.06GiB / 125.8GiB,11.9GB / 288MB,418MB / 121GB,103
1717866026,329.26%,20.05GiB / 125.8GiB,11.9GB / 289MB,419MB / 121GB,103
1717866028,278.46%,20.04GiB / 125.8GiB,11.9GB / 289MB,419MB / 121GB,103
1717866030,350.51%,20.03GiB / 125.8GiB,11.9GB / 290MB,420MB / 121GB,103
1717866032,323.35%,20.01GiB / 125.8GiB,11.9GB / 291MB,420MB / 121GB,103
1717866034,142.73%,20.01GiB / 125.8GiB,11.9GB / 291MB,420MB / 121GB,103
1717866036,143.60%,20.02GiB / 125.8GiB,11.9GB / 291MB,421MB / 121GB,103
1717866038,99.45%,20.02GiB / 125.8GiB,11.9GB / 291MB,421MB / 121GB,103
1717866040,138.08%,20.02GiB / 125.8GiB,11.9GB / 292MB,421MB / 121GB,103
1717866042,122.34%,20.03GiB / 125.8GiB,11.9GB / 292MB,421MB / 121GB,103
1717866044,176.44%,20.04GiB / 125.8GiB,11.9GB / 292MB,421MB / 121GB,103
1717866046,149.13%,20.04GiB / 125.8GiB,11.9GB / 292MB,421MB / 122GB,103
1717866048,153.97%,20.05GiB / 125.8GiB,11.9GB / 292MB,421MB / 122GB,103
1717866050,148.14%,20.05GiB / 125.8GiB,11.9GB / 293MB,422MB / 122GB,103
1717866052,157.21%,20.06GiB / 125.8GiB,11.9GB / 293MB,422MB / 122GB,103
1717866054,96.39%,20.06GiB / 125.8GiB,11.9GB / 293MB,422MB / 122GB,103
1717866056,151.86%,20.07GiB / 125.8GiB,11.9GB / 293MB,422MB / 122GB,103
1717866058,99.08%,20.07GiB / 125.8GiB,11.9GB / 293MB,422MB / 122GB,103
1717866060,94.59%,20.08GiB / 125.8GiB,11.9GB / 294MB,422MB / 122GB,103
1717866062,132.77%,20.09GiB / 125.8GiB,11.9GB / 294MB,423MB / 122GB,103
1717866064,161.65%,20.09GiB / 125.8GiB,11.9GB / 294MB,423MB / 122GB,103
1717866067,170.62%,20.1GiB / 125.8GiB,11.9GB / 294MB,423MB / 123GB,103
1717866069,134.55%,20.1GiB / 125.8GiB,11.9GB / 295MB,423MB / 123GB,103
1717866071,121.85%,20.11GiB / 125.8GiB,11.9GB / 295MB,423MB / 123GB,103
1717866073,142.72%,20.11GiB / 125.8GiB,11.9GB / 295MB,423MB / 123GB,103
1717866075,114.63%,20.12GiB / 125.8GiB,11.9GB / 295MB,423MB / 123GB,103
1717866077,153.47%,20.12GiB / 125.8GiB,11.9GB / 296MB,424MB / 123GB,103
1717866079,105.38%,20.13GiB / 125.8GiB,11.9GB / 296MB,424MB / 123GB,103
1717866081,158.59%,20.13GiB / 125.8GiB,11.9GB / 296MB,424MB / 123GB,103
1717866083,183.23%,20.14GiB / 125.8GiB,11.9GB / 296MB,424MB / 123GB,103
1717866085,140.38%,20.15GiB / 125.8GiB,11.9GB / 297MB,424MB / 123GB,103
1717866087,123.78%,20.15GiB / 125.8GiB,11.9GB / 297MB,424MB / 124GB,103
1717866089,149.51%,20.16GiB / 125.8GiB,11.9GB / 297MB,424MB / 124GB,103
1717866091,157.87%,20.16GiB / 125.8GiB,11.9GB / 297MB,424MB / 124GB,103
1717866093,125.76%,20.16GiB / 125.8GiB,11.9GB / 298MB,425MB / 124GB,103
1717866095,175.18%,20.17GiB / 125.8GiB,11.9GB / 298MB,425MB / 124GB,103
1717866097,166.67%,20.18GiB / 125.8GiB,11.9GB / 298MB,425MB / 124GB,103
1717866099,125.86%,20.18GiB / 125.8GiB,11.9GB / 299MB,425MB / 124GB,103
1717866101,160.13%,20.19GiB / 125.8GiB,11.9GB / 299MB,426MB / 124GB,103
1717866103,164.01%,20.19GiB / 125.8GiB,11.9GB / 299MB,426MB / 124GB,103
1717866105,188.80%,20.2GiB / 125.8GiB,11.9GB / 299MB,426MB / 124GB,103
1717866107,161.66%,20.2GiB / 125.8GiB,11.9GB / 300MB,426MB / 124GB,103
1717866109,166.35%,20.21GiB / 125.8GiB,11.9GB / 300MB,426MB / 125GB,103
1717866111,134.22%,20.21GiB / 125.8GiB,11.9GB / 300MB,426MB / 125GB,103
1717866113,176.85%,20.22GiB / 125.8GiB,11.9GB / 301MB,426MB / 125GB,103
1717866115,164.71%,20.23GiB / 125.8GiB,11.9GB / 301MB,427MB / 125GB,103
1717866117,157.13%,20.23GiB / 125.8GiB,11.9GB / 301MB,427MB / 125GB,103
1717866119,186.17%,20.24GiB / 125.8GiB,11.9GB / 301MB,427MB / 125GB,103
1717866121,145.41%,20.24GiB / 125.8GiB,11.9GB / 302MB,427MB / 125GB,103
