Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717879036,0.94%,8.203GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.5GB,72
1717879038,81.35%,8.208GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.6GB,72
1717879040,5.36%,8.211GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.6GB,73
1717879042,0.96%,8.211GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.6GB,73
1717879044,1.02%,8.211GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.6GB,73
1717879046,114.34%,8.219GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.6GB,72
1717879048,54.48%,8.227GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.7GB,72
1717879050,0.80%,8.227GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.7GB,72
1717879052,0.66%,8.226GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.7GB,72
1717879054,0.86%,8.226GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.7GB,72
1717879056,100.68%,8.234GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.7GB,72
1717879058,1.20%,8.234GiB / 125.8GiB,11.8GB / 101MB,893kB / 54.7GB,72
1717879060,73.26%,8.238GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.8GB,72
1717879062,1.45%,8.24GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.8GB,72
1717879064,104.36%,8.247GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.8GB,72
1717879066,1.27%,8.246GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.8GB,72
1717879068,56.45%,8.254GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.9GB,72
1717879070,1.70%,8.26GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.9GB,72
1717879072,1.11%,8.259GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.9GB,72
1717879074,1.30%,8.259GiB / 125.8GiB,11.8GB / 102MB,893kB / 54.9GB,72
1717879076,8.87%,8.267GiB / 125.8GiB,11.8GB / 102MB,893kB / 55GB,72
1717879078,133.94%,8.273GiB / 125.8GiB,11.8GB / 102MB,893kB / 55GB,72
1717879080,7.63%,8.28GiB / 125.8GiB,11.8GB / 102MB,893kB / 55GB,72
1717879082,62.45%,8.283GiB / 125.8GiB,11.8GB / 102MB,893kB / 55.1GB,72
1717879084,1.17%,8.286GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.1GB,72
1717879086,51.32%,8.289GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.1GB,72
1717879088,5.25%,8.292GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.1GB,72
1717879090,1.38%,8.3GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.2GB,72
1717879092,95.78%,8.307GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.2GB,72
1717879094,1.01%,8.306GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.2GB,72
1717879096,114.43%,8.313GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.2GB,72
1717879098,0.83%,8.312GiB / 125.8GiB,11.8GB / 102MB,897kB / 55.3GB,72
1717879100,6.16%,8.322GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.3GB,73
1717879102,57.11%,8.323GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.3GB,72
1717879104,1.36%,8.326GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.4GB,72
1717879106,1.13%,8.326GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.4GB,72
1717879108,1.16%,8.326GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.4GB,72
1717879110,1.88%,8.334GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.4GB,72
1717879112,0.98%,8.333GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.4GB,72
1717879114,4.90%,8.34GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879116,1.18%,8.34GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879118,60.46%,8.343GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879120,0.62%,8.346GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879122,0.08%,8.346GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879124,41.09%,8.349GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879126,1.11%,8.353GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.5GB,72
1717879128,1.06%,8.353GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.6GB,72
1717879130,85.38%,8.357GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.6GB,72
1717879132,0.73%,8.36GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.6GB,72
1717879134,1.28%,8.36GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.6GB,72
1717879136,0.42%,8.36GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.6GB,72
1717879138,106.87%,8.366GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.6GB,72
1717879140,126.24%,8.372GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.7GB,72
1717879142,0.99%,8.372GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.7GB,72
1717879144,0.89%,8.378GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.7GB,72
1717879146,113.56%,8.385GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.7GB,72
1717879148,43.90%,8.387GiB / 125.8GiB,11.8GB / 103MB,897kB / 55.8GB,72
1717879150,64.07%,8.393GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.8GB,72
1717879152,1.29%,8.397GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.8GB,72
1717879154,38.36%,8.399GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.9GB,72
1717879156,1.20%,8.404GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.9GB,72
1717879158,114.34%,8.41GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.9GB,72
1717879160,4.53%,8.411GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.9GB,73
1717879162,70.31%,8.413GiB / 125.8GiB,11.8GB / 104MB,897kB / 55.9GB,72
1717879164,1.17%,8.416GiB / 125.8GiB,11.8GB / 104MB,897kB / 56GB,72
1717879166,52.47%,8.423GiB / 125.8GiB,11.8GB / 104MB,897kB / 56GB,72
1717879168,117.42%,8.429GiB / 125.8GiB,11.8GB / 104MB,897kB / 56GB,72
1717879170,25.54%,8.431GiB / 125.8GiB,11.8GB / 104MB,897kB / 56.1GB,72
1717879172,1.31%,8.437GiB / 125.8GiB,11.8GB / 104MB,897kB / 56.1GB,72
1717879174,33.68%,8.443GiB / 125.8GiB,11.8GB / 104MB,897kB / 56.1GB,72
1717879176,123.65%,8.448GiB / 125.8GiB,11.8GB / 104MB,897kB / 56.2GB,72
1717879179,23.24%,8.45GiB / 125.8GiB,11.8GB / 104MB,897kB / 56.2GB,72
1717879181,1.14%,8.455GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.2GB,72
1717879183,59.04%,8.463GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.3GB,72
1717879185,0.88%,8.462GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.3GB,72
1717879187,1.25%,8.462GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.3GB,72
1717879189,10.07%,8.468GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.3GB,72
1717879191,1.09%,8.467GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.3GB,72
1717879193,55.40%,8.471GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.3GB,72
1717879195,1.17%,8.474GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879197,1.06%,8.474GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879199,15.61%,8.481GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879201,67.70%,8.484GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879203,0.90%,8.486GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879205,0.96%,8.486GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879207,0.73%,8.486GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.4GB,72
1717879209,1.48%,8.493GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.5GB,72
1717879211,0.87%,8.493GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.5GB,72
1717879213,47.17%,8.5GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.5GB,72
1717879215,1.05%,8.499GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.5GB,72
1717879217,72.73%,8.507GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,72
1717879219,0.74%,8.506GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,72
1717879221,0.80%,8.508GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,73
1717879223,1.09%,8.508GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,73
1717879225,4.03%,8.513GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,72
1717879227,0.87%,8.513GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,72
1717879229,0.96%,8.512GiB / 125.8GiB,11.8GB / 105MB,897kB / 56.6GB,72
1717879231,150.00%,8.521GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.7GB,72
1717879233,0.95%,8.521GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.7GB,72
1717879235,1.00%,8.521GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.7GB,72
1717879237,81.00%,8.525GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.7GB,72
1717879239,1.19%,8.527GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.7GB,72
1717879241,1.27%,8.527GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.7GB,72
1717879243,45.79%,8.534GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.8GB,72
1717879245,1.04%,8.533GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.8GB,72
1717879247,0.86%,8.533GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.8GB,72
1717879249,127.52%,8.542GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.8GB,72
1717879251,1.32%,8.541GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.8GB,72
1717879253,1.25%,8.541GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.8GB,72
1717879255,1.89%,8.549GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.9GB,72
1717879257,89.88%,8.557GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.9GB,72
1717879259,86.33%,8.565GiB / 125.8GiB,11.8GB / 106MB,897kB / 56.9GB,72
1717879261,144.72%,8.571GiB / 125.8GiB,11.8GB / 106MB,897kB / 57GB,72
1717879263,93.52%,8.576GiB / 125.8GiB,11.8GB / 106MB,897kB / 57GB,72
1717879265,54.68%,8.582GiB / 125.8GiB,11.8GB / 107MB,897kB / 57GB,72
1717879267,1.02%,8.585GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.1GB,72
1717879269,142.69%,8.593GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.1GB,72
1717879271,117.15%,8.599GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.1GB,72
1717879273,1.13%,8.6GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.2GB,72
1717879275,8.38%,8.6GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.2GB,72
1717879277,1.00%,8.607GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.2GB,72
1717879279,1.30%,8.606GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.2GB,72
1717879281,56.04%,8.61GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.2GB,72
1717879283,1.52%,8.615GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.2GB,72
1717879285,0.82%,8.614GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.3GB,72
1717879287,1.28%,8.614GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.3GB,72
1717879289,96.95%,8.623GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.3GB,72
1717879291,1.33%,8.622GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.3GB,72
1717879293,0.91%,8.621GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.3GB,72
1717879295,70.46%,8.629GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.3GB,72
1717879297,56.39%,8.632GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.4GB,72
1717879299,0.95%,8.637GiB / 125.8GiB,11.8GB / 107MB,897kB / 57.4GB,72
1717879301,126.63%,8.644GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.4GB,72
1717879303,0.92%,8.644GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.4GB,72
1717879305,98.14%,8.649GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879307,0.64%,8.65GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879309,48.31%,8.653GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879311,0.84%,8.658GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879313,0.93%,8.658GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879315,0.62%,8.658GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879317,0.86%,8.658GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.5GB,72
1717879319,32.32%,8.666GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.6GB,72
1717879321,0.79%,8.665GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.6GB,72
1717879323,72.03%,8.674GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.6GB,72
1717879325,136.52%,8.681GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.6GB,72
1717879327,1.18%,8.681GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.7GB,72
1717879329,1.11%,8.68GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.7GB,72
1717879331,112.80%,8.687GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.7GB,72
1717879333,1.33%,8.688GiB / 125.8GiB,11.8GB / 108MB,897kB / 57.7GB,72
1717879335,106.83%,8.693GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.7GB,72
1717879337,1.15%,8.696GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.8GB,72
1717879339,0.89%,8.696GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.8GB,72
1717879341,2.42%,8.704GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.8GB,72
1717879343,87.23%,8.712GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.9GB,72
1717879345,1.30%,8.711GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.9GB,72
1717879347,174.29%,8.72GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.9GB,72
1717879349,1.47%,8.72GiB / 125.8GiB,11.8GB / 109MB,897kB / 57.9GB,72
1717879351,4.81%,8.728GiB / 125.8GiB,11.8GB / 109MB,897kB / 58GB,72
1717879353,51.58%,8.73GiB / 125.8GiB,11.8GB / 109MB,897kB / 58GB,72
1717879355,1.28%,8.736GiB / 125.8GiB,11.8GB / 109MB,897kB / 58GB,72
1717879357,1.04%,8.735GiB / 125.8GiB,11.8GB / 109MB,897kB / 58GB,72
1717879359,140.93%,8.743GiB / 125.8GiB,11.8GB / 109MB,897kB / 58GB,72
1717879361,1.01%,8.744GiB / 125.8GiB,11.8GB / 109MB,897kB / 58.1GB,72
1717879363,88.35%,8.748GiB / 125.8GiB,11.8GB / 109MB,897kB / 58.1GB,72
1717879365,0.90%,8.752GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.1GB,72
1717879367,81.88%,8.761GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.2GB,72
1717879369,138.56%,8.767GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.2GB,72
1717879371,1.05%,8.768GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.2GB,72
1717879373,172.61%,8.777GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.2GB,72
1717879375,1.18%,8.777GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.2GB,72
1717879377,136.22%,8.785GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.3GB,72
1717879379,2.02%,8.784GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.3GB,72
1717879381,149.50%,8.793GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.3GB,72
1717879383,1.41%,8.792GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.3GB,72
1717879385,152.80%,8.801GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.4GB,72
1717879387,1.20%,8.801GiB / 125.8GiB,11.8GB / 110MB,897kB / 58.4GB,72
1717879389,97.67%,8.81GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.4GB,72
1717879391,8.74%,8.809GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.4GB,72
1717879393,48.04%,8.817GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.5GB,72
1717879395,1.35%,8.816GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.5GB,72
1717879397,125.25%,8.826GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.5GB,72
1717879399,155.11%,8.835GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.5GB,73
1717879401,1.19%,8.834GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.6GB,72
1717879403,128.82%,8.839GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.6GB,72
1717879405,1.15%,8.841GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.6GB,72
1717879407,174.78%,8.85GiB / 125.8GiB,11.8GB / 111MB,897kB / 58.7GB,72
1717879409,115.77%,8.854GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.7GB,72
1717879411,0.97%,8.857GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.7GB,72
1717879413,137.03%,8.867GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.7GB,72
1717879415,148.65%,8.874GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.8GB,72
1717879417,1.18%,8.876GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.8GB,72
1717879420,142.10%,8.885GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.8GB,72
1717879422,0.94%,8.885GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.8GB,72
1717879424,144.18%,8.892GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.9GB,72
1717879426,26.32%,8.895GiB / 125.8GiB,11.8GB / 112MB,897kB / 58.9GB,72
1717879428,58.53%,8.904GiB / 125.8GiB,11.8GB / 113MB,897kB / 58.9GB,72
1717879430,1.15%,8.903GiB / 125.8GiB,11.8GB / 113MB,897kB / 58.9GB,72
1717879432,74.39%,8.911GiB / 125.8GiB,11.8GB / 113MB,897kB / 59GB,72
1717879434,117.08%,8.916GiB / 125.8GiB,11.8GB / 113MB,897kB / 59GB,72
1717879436,1.22%,8.919GiB / 125.8GiB,11.8GB / 113MB,897kB / 59GB,72
1717879438,76.54%,8.928GiB / 125.8GiB,11.8GB / 113MB,897kB / 59GB,72
1717879440,95.57%,8.932GiB / 125.8GiB,11.8GB / 113MB,897kB / 59.1GB,72
1717879442,96.92%,8.936GiB / 125.8GiB,11.8GB / 113MB,897kB / 59.1GB,72
1717879444,4.81%,8.933GiB / 125.8GiB,11.8GB / 113MB,897kB / 59.1GB,72
1717879446,53.63%,8.943GiB / 125.8GiB,11.8GB / 113MB,897kB / 59.1GB,72
1717879448,1.81%,8.941GiB / 125.8GiB,11.8GB / 113MB,897kB / 59.1GB,72
1717879450,141.28%,8.95GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.1GB,72
1717879452,0.52%,8.949GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,72
1717879454,0.19%,8.948GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,72
1717879456,153.55%,8.957GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,72
1717879458,0.81%,8.955GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,72
1717879460,98.76%,8.961GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,73
1717879462,20.52%,8.964GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,72
1717879464,47.72%,8.964GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.2GB,72
1717879466,30.87%,8.97GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.3GB,72
1717879468,1.09%,8.969GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.3GB,72
1717879470,5.85%,8.968GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.3GB,72
1717879472,90.86%,8.973GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.3GB,72
1717879474,1.61%,8.976GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.3GB,72
1717879476,59.83%,8.977GiB / 125.8GiB,11.8GB / 114MB,897kB / 59.3GB,72
1717879478,4.80%,8.983GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.3GB,72
1717879480,10.53%,8.982GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.3GB,72
1717879482,141.36%,8.99GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.4GB,72
1717879484,27.03%,8.988GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.4GB,72
1717879486,92.66%,8.991GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.4GB,72
1717879488,27.13%,8.993GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.4GB,72
1717879490,1.38%,8.992GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.4GB,72
1717879492,2.07%,8.995GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.5GB,72
1717879494,53.05%,8.997GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.5GB,72
1717879496,0.78%,8.997GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.5GB,72
1717879498,12.23%,8.998GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.5GB,72
1717879500,0.69%,9GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.5GB,72
1717879502,1.01%,8.999GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.5GB,72
1717879504,55.50%,9.003GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.6GB,72
1717879506,77.62%,9.005GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.6GB,72
1717879508,78.94%,9.008GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.6GB,72
1717879510,0.64%,9.008GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.6GB,72
1717879512,90.46%,9.011GiB / 125.8GiB,11.8GB / 115MB,897kB / 59.7GB,72
1717879514,61.49%,9.015GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.7GB,72
1717879516,45.15%,9.015GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.7GB,72
1717879518,1.17%,9.016GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.7GB,72
1717879520,100.75%,9.024GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.8GB,72
1717879522,24.28%,9.023GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.8GB,72
1717879524,87.67%,9.03GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.9GB,72
1717879526,42.55%,9.033GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.9GB,72
1717879528,0.49%,9.032GiB / 125.8GiB,11.8GB / 116MB,897kB / 59.9GB,72
1717879530,65.94%,9.036GiB / 125.8GiB,11.8GB / 116MB,897kB / 60GB,72
1717879532,37.78%,9.037GiB / 125.8GiB,11.8GB / 116MB,897kB / 60GB,72
1717879534,44.98%,9.041GiB / 125.8GiB,11.8GB / 116MB,897kB / 60GB,72
1717879536,80.44%,9.045GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.1GB,72
1717879538,19.33%,9.048GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.1GB,72
1717879540,0.72%,9.047GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.1GB,72
1717879542,0.65%,9.047GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.1GB,72
1717879544,21.09%,9.051GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.1GB,72
1717879546,0.80%,9.05GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.1GB,72
1717879548,4.24%,9.055GiB / 125.8GiB,11.8GB / 116MB,897kB / 60.2GB,72
1717879550,68.13%,9.06GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.2GB,72
1717879552,80.37%,9.064GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.3GB,72
1717879554,66.43%,9.065GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.3GB,72
1717879556,85.91%,9.07GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.3GB,72
1717879558,0.30%,9.07GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.3GB,72
1717879560,24.43%,9.074GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.4GB,72
1717879562,0.73%,9.077GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.4GB,72
1717879564,1.22%,9.08GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.4GB,72
1717879566,47.72%,9.085GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.5GB,72
1717879568,1.16%,9.087GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.5GB,72
1717879570,52.34%,9.059GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.6GB,66
1717879572,1.21%,9.058GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.6GB,66
1717879574,42.73%,9.053GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.6GB,64
1717879576,1.30%,9.05GiB / 125.8GiB,11.8GB / 117MB,897kB / 60.6GB,63
1717879578,68.62%,9.033GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.7GB,59
1717879580,6.09%,9.031GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.7GB,59
1717879582,63.48%,9.029GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.8GB,57
1717879584,0.76%,9.028GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.8GB,57
1717879586,1.15%,9.021GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.8GB,55
1717879588,10.75%,9.021GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.8GB,55
1717879590,0.84%,9.014GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.9GB,53
1717879592,0.91%,9.014GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.9GB,53
1717879594,43.71%,9.007GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.9GB,51
1717879596,58.49%,9.011GiB / 125.8GiB,11.8GB / 118MB,897kB / 60.9GB,51
1717879598,1.08%,9.01GiB / 125.8GiB,11.8GB / 118MB,897kB / 61GB,51
1717879600,1.05%,9.01GiB / 125.8GiB,11.8GB / 118MB,897kB / 61GB,51
1717879602,57.66%,9.01GiB / 125.8GiB,11.8GB / 118MB,897kB / 61GB,50
1717879604,100.00%,9.003GiB / 125.8GiB,11.8GB / 118MB,897kB / 61GB,48
1717879606,35.62%,9.004GiB / 125.8GiB,11.8GB / 118MB,897kB / 61.1GB,48
1717879608,1.25%,9.005GiB / 125.8GiB,11.8GB / 118MB,897kB / 61.1GB,48
