Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717872252,20.51%,7.832GiB / 125.8GiB,11.8GB / 86.2MB,0B / 52.1GB,24
1717872254,32.38%,7.834GiB / 125.8GiB,11.8GB / 86.2MB,0B / 52.1GB,24
1717872256,31.81%,7.834GiB / 125.8GiB,11.8GB / 86.3MB,0B / 52.1GB,24
1717872258,32.07%,7.835GiB / 125.8GiB,11.8GB / 86.4MB,0B / 52.1GB,24
1717872260,43.16%,7.836GiB / 125.8GiB,11.8GB / 86.4MB,0B / 52.2GB,24
1717872262,42.20%,7.837GiB / 125.8GiB,11.8GB / 86.5MB,0B / 52.2GB,24
1717872264,36.71%,7.839GiB / 125.8GiB,11.8GB / 86.6MB,0B / 52.2GB,24
1717872266,57.02%,7.841GiB / 125.8GiB,11.8GB / 86.6MB,0B / 52.2GB,24
1717872268,27.23%,7.842GiB / 125.8GiB,11.8GB / 86.7MB,0B / 52.3GB,24
1717872270,51.78%,7.842GiB / 125.8GiB,11.8GB / 86.8MB,0B / 52.3GB,24
1717872272,56.98%,7.843GiB / 125.8GiB,11.8GB / 86.9MB,0B / 52.3GB,24
1717872274,38.03%,7.845GiB / 125.8GiB,11.8GB / 86.9MB,0B / 52.3GB,24
1717872276,30.74%,7.845GiB / 125.8GiB,11.8GB / 87MB,0B / 52.3GB,24
1717872278,16.11%,7.845GiB / 125.8GiB,11.8GB / 87MB,0B / 52.3GB,24
1717872280,29.66%,7.847GiB / 125.8GiB,11.8GB / 87.1MB,0B / 52.3GB,24
1717872282,39.17%,7.848GiB / 125.8GiB,11.8GB / 87.1MB,0B / 52.4GB,24
1717872284,33.17%,7.848GiB / 125.8GiB,11.8GB / 87.2MB,0B / 52.4GB,24
1717872286,20.85%,7.85GiB / 125.8GiB,11.8GB / 87.2MB,0B / 52.4GB,24
1717872288,37.58%,7.851GiB / 125.8GiB,11.8GB / 87.3MB,0B / 52.4GB,24
1717872290,7.86%,7.851GiB / 125.8GiB,11.8GB / 87.3MB,0B / 52.4GB,24
1717872292,30.72%,7.852GiB / 125.8GiB,11.8GB / 87.4MB,0B / 52.5GB,24
1717872294,45.53%,7.853GiB / 125.8GiB,11.8GB / 87.5MB,0B / 52.5GB,24
1717872296,16.24%,7.854GiB / 125.8GiB,11.8GB / 87.5MB,0B / 52.5GB,24
1717872298,8.48%,7.854GiB / 125.8GiB,11.8GB / 87.5MB,0B / 52.5GB,24
1717872300,18.38%,7.854GiB / 125.8GiB,11.8GB / 87.6MB,0B / 52.5GB,24
1717872302,24.13%,7.855GiB / 125.8GiB,11.8GB / 87.6MB,0B / 52.5GB,24
1717872304,14.72%,7.856GiB / 125.8GiB,11.8GB / 87.6MB,0B / 52.6GB,24
1717872306,30.40%,7.856GiB / 125.8GiB,11.8GB / 87.7MB,0B / 52.6GB,24
1717872308,29.44%,7.856GiB / 125.8GiB,11.8GB / 87.7MB,0B / 52.6GB,24
1717872310,27.06%,7.858GiB / 125.8GiB,11.8GB / 87.8MB,0B / 52.6GB,24
1717872312,34.80%,7.859GiB / 125.8GiB,11.8GB / 87.8MB,0B / 52.6GB,24
1717872314,33.01%,7.859GiB / 125.8GiB,11.8GB / 87.9MB,0B / 52.7GB,24
1717872316,26.13%,7.86GiB / 125.8GiB,11.8GB / 88MB,0B / 52.7GB,24
1717872318,23.10%,7.861GiB / 125.8GiB,11.8GB / 88MB,0B / 52.7GB,24
1717872320,36.05%,7.862GiB / 125.8GiB,11.8GB / 88.1MB,0B / 52.7GB,24
1717872322,27.10%,7.862GiB / 125.8GiB,11.8GB / 88.1MB,0B / 52.7GB,24
1717872324,38.41%,7.863GiB / 125.8GiB,11.8GB / 88.2MB,0B / 52.7GB,24
1717872326,36.96%,7.864GiB / 125.8GiB,11.8GB / 88.2MB,0B / 52.8GB,24
1717872328,23.65%,7.865GiB / 125.8GiB,11.8GB / 88.3MB,0B / 52.8GB,24
1717872330,38.18%,7.866GiB / 125.8GiB,11.8GB / 88.4MB,0B / 52.8GB,24
1717872332,33.92%,7.866GiB / 125.8GiB,11.8GB / 88.4MB,0B / 52.8GB,24
1717872334,35.37%,7.868GiB / 125.8GiB,11.8GB / 88.5MB,0B / 52.8GB,24
1717872336,13.91%,7.868GiB / 125.8GiB,11.8GB / 88.5MB,0B / 52.8GB,24
1717872338,22.49%,7.869GiB / 125.8GiB,11.8GB / 88.5MB,0B / 52.9GB,24
1717872340,55.59%,7.87GiB / 125.8GiB,11.8GB / 88.6MB,0B / 52.9GB,24
1717872342,13.04%,7.871GiB / 125.8GiB,11.8GB / 88.7MB,0B / 52.9GB,24
1717872344,34.91%,7.871GiB / 125.8GiB,11.8GB / 88.7MB,0B / 52.9GB,24
1717872346,41.78%,7.872GiB / 125.8GiB,11.8GB / 88.8MB,0B / 52.9GB,24
1717872348,37.39%,7.873GiB / 125.8GiB,11.8GB / 88.9MB,0B / 52.9GB,24
1717872350,44.96%,7.874GiB / 125.8GiB,11.8GB / 89MB,0B / 53GB,24
1717872352,27.66%,7.875GiB / 125.8GiB,11.8GB / 89.1MB,0B / 53GB,24
1717872354,27.05%,7.876GiB / 125.8GiB,11.8GB / 89.1MB,0B / 53GB,24
1717872356,42.83%,7.877GiB / 125.8GiB,11.8GB / 89.2MB,0B / 53GB,24
1717872358,43.22%,7.878GiB / 125.8GiB,11.8GB / 89.3MB,0B / 53GB,24
1717872360,29.91%,7.879GiB / 125.8GiB,11.8GB / 89.3MB,0B / 53GB,24
1717872362,42.56%,7.879GiB / 125.8GiB,11.8GB / 89.4MB,0B / 53.1GB,24
1717872364,37.87%,7.88GiB / 125.8GiB,11.8GB / 89.5MB,0B / 53.1GB,24
1717872366,32.41%,7.881GiB / 125.8GiB,11.8GB / 89.5MB,0B / 53.1GB,24
1717872368,40.31%,7.882GiB / 125.8GiB,11.8GB / 89.6MB,0B / 53.1GB,24
1717872370,42.05%,7.885GiB / 125.8GiB,11.8GB / 89.7MB,0B / 53.1GB,25
1717872372,34.60%,7.884GiB / 125.8GiB,11.8GB / 89.8MB,0B / 53.1GB,24
1717872374,55.64%,7.885GiB / 125.8GiB,11.8GB / 89.9MB,0B / 53.2GB,24
1717872376,44.87%,7.885GiB / 125.8GiB,11.8GB / 89.9MB,0B / 53.2GB,24
1717872378,42.32%,7.886GiB / 125.8GiB,11.8GB / 90MB,0B / 53.2GB,24
1717872380,45.07%,7.887GiB / 125.8GiB,11.8GB / 90.1MB,0B / 53.2GB,24
1717872382,42.12%,7.888GiB / 125.8GiB,11.8GB / 90.2MB,0B / 53.2GB,24
1717872384,46.31%,7.89GiB / 125.8GiB,11.8GB / 90.2MB,0B / 53.3GB,24
1717872386,54.25%,7.89GiB / 125.8GiB,11.8GB / 90.4MB,0B / 53.3GB,24
1717872389,19.15%,7.892GiB / 125.8GiB,11.8GB / 90.4MB,0B / 53.3GB,24
1717872391,44.87%,7.893GiB / 125.8GiB,11.8GB / 90.5MB,0B / 53.3GB,24
1717872393,55.08%,7.893GiB / 125.8GiB,11.8GB / 90.6MB,0B / 53.3GB,24
1717872395,21.36%,7.894GiB / 125.8GiB,11.8GB / 90.7MB,0B / 53.4GB,24
1717872397,66.17%,7.895GiB / 125.8GiB,11.8GB / 90.8MB,0B / 53.4GB,24
1717872399,46.30%,7.897GiB / 125.8GiB,11.8GB / 90.9MB,0B / 53.4GB,24
1717872401,29.20%,7.897GiB / 125.8GiB,11.8GB / 91MB,0B / 53.4GB,24
1717872403,45.78%,7.898GiB / 125.8GiB,11.8GB / 91MB,0B / 53.4GB,24
1717872405,40.79%,7.899GiB / 125.8GiB,11.8GB / 91.1MB,0B / 53.4GB,24
1717872407,36.11%,7.9GiB / 125.8GiB,11.8GB / 91.2MB,0B / 53.4GB,24
1717872409,33.76%,7.901GiB / 125.8GiB,11.8GB / 91.2MB,0B / 53.5GB,24
1717872411,54.85%,7.902GiB / 125.8GiB,11.8GB / 91.3MB,0B / 53.5GB,24
1717872413,36.00%,7.903GiB / 125.8GiB,11.8GB / 91.4MB,0B / 53.5GB,24
1717872415,46.45%,7.904GiB / 125.8GiB,11.8GB / 91.5MB,0B / 53.5GB,24
1717872417,29.03%,7.904GiB / 125.8GiB,11.8GB / 91.5MB,0B / 53.5GB,24
1717872419,59.81%,7.905GiB / 125.8GiB,11.8GB / 91.6MB,0B / 53.5GB,24
1717872421,38.74%,7.906GiB / 125.8GiB,11.8GB / 91.7MB,0B / 53.5GB,24
1717872423,39.11%,7.907GiB / 125.8GiB,11.8GB / 91.8MB,0B / 53.6GB,24
1717872425,50.00%,7.907GiB / 125.8GiB,11.8GB / 91.9MB,0B / 53.6GB,24
1717872427,49.54%,7.908GiB / 125.8GiB,11.8GB / 91.9MB,0B / 53.6GB,24
1717872429,44.78%,7.909GiB / 125.8GiB,11.8GB / 92MB,0B / 53.6GB,24
1717872431,15.68%,7.912GiB / 125.8GiB,11.8GB / 92.1MB,0B / 53.6GB,25
1717872433,40.48%,7.911GiB / 125.8GiB,11.8GB / 92.2MB,0B / 53.6GB,24
1717872435,38.07%,7.911GiB / 125.8GiB,11.8GB / 92.3MB,0B / 53.7GB,24
1717872437,47.96%,7.912GiB / 125.8GiB,11.8GB / 92.4MB,0B / 53.7GB,24
1717872439,29.85%,7.914GiB / 125.8GiB,11.8GB / 92.4MB,0B / 53.7GB,24
1717872441,32.75%,7.914GiB / 125.8GiB,11.8GB / 92.5MB,0B / 53.7GB,24
1717872443,35.66%,7.915GiB / 125.8GiB,11.8GB / 92.6MB,0B / 53.7GB,24
1717872445,29.41%,7.916GiB / 125.8GiB,11.8GB / 92.7MB,0B / 53.7GB,24
1717872447,27.25%,7.916GiB / 125.8GiB,11.8GB / 92.7MB,0B / 53.7GB,24
1717872449,58.18%,7.917GiB / 125.8GiB,11.8GB / 92.8MB,0B / 53.8GB,24
1717872451,61.09%,7.918GiB / 125.8GiB,11.8GB / 92.9MB,0B / 53.8GB,24
1717872453,46.85%,7.919GiB / 125.8GiB,11.8GB / 93MB,0B / 53.8GB,24
1717872455,34.27%,7.92GiB / 125.8GiB,11.8GB / 93.1MB,0B / 53.8GB,24
1717872457,51.90%,7.92GiB / 125.8GiB,11.8GB / 93.2MB,0B / 53.8GB,24
1717872459,8.98%,7.921GiB / 125.8GiB,11.8GB / 93.2MB,0B / 53.8GB,24
1717872461,28.50%,7.906GiB / 125.8GiB,11.8GB / 93.2MB,0B / 53.8GB,21
1717872463,27.21%,7.902GiB / 125.8GiB,11.8GB / 93.3MB,0B / 53.8GB,20
1717872465,20.15%,7.902GiB / 125.8GiB,11.8GB / 93.3MB,0B / 53.8GB,20
1717872467,20.93%,7.891GiB / 125.8GiB,11.8GB / 93.4MB,0B / 53.9GB,18
1717872469,20.65%,7.891GiB / 125.8GiB,11.8GB / 93.4MB,0B / 53.9GB,18
1717872471,25.03%,7.892GiB / 125.8GiB,11.8GB / 93.5MB,0B / 53.9GB,18
1717872473,13.50%,7.892GiB / 125.8GiB,11.8GB / 93.5MB,0B / 53.9GB,18
1717872475,29.06%,7.892GiB / 125.8GiB,11.8GB / 93.6MB,0B / 53.9GB,18
1717872477,20.38%,7.893GiB / 125.8GiB,11.8GB / 93.6MB,0B / 53.9GB,18
1717872479,26.37%,7.893GiB / 125.8GiB,11.8GB / 93.7MB,0B / 53.9GB,18
1717872481,25.84%,7.894GiB / 125.8GiB,11.8GB / 93.7MB,0B / 53.9GB,18
1717872483,34.30%,7.894GiB / 125.8GiB,11.8GB / 93.8MB,0B / 54GB,18
1717872485,10.41%,7.895GiB / 125.8GiB,11.8GB / 93.8MB,0B / 54GB,18
1717872487,17.54%,7.895GiB / 125.8GiB,11.8GB / 93.8MB,0B / 54GB,18
1717872489,15.49%,7.895GiB / 125.8GiB,11.8GB / 93.9MB,0B / 54GB,18
1717872491,24.31%,7.895GiB / 125.8GiB,11.8GB / 93.9MB,0B / 54GB,18
1717872493,15.94%,7.895GiB / 125.8GiB,11.8GB / 93.9MB,0B / 54GB,18
1717872495,25.14%,7.891GiB / 125.8GiB,11.8GB / 94MB,0B / 54GB,17
1717872497,12.35%,7.891GiB / 125.8GiB,11.8GB / 94MB,0B / 54GB,17
1717872499,16.16%,7.891GiB / 125.8GiB,11.8GB / 94.1MB,0B / 54GB,17
1717872501,15.74%,7.891GiB / 125.8GiB,11.8GB / 94.1MB,0B / 54GB,17
1717872503,14.49%,7.892GiB / 125.8GiB,11.8GB / 94.1MB,0B / 54GB,17
1717872505,12.93%,7.877GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54GB,14
1717872507,11.93%,7.866GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,12
1717872509,9.70%,7.861GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,11
1717872511,5.88%,7.856GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,10
1717872513,0.97%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872515,0.95%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872517,1.26%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872519,1.23%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872521,0.99%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872523,1.00%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872525,1.00%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872527,1.14%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.1GB,9
1717872529,0.73%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872531,1.62%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872533,1.01%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872535,1.05%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872537,0.86%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872539,0.79%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872541,0.56%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872543,0.76%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872545,1.03%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872547,0.80%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.2GB,9
1717872549,0.80%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872551,6.08%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872553,0.86%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872555,0.97%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872557,0.83%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872559,1.09%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872561,0.87%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872563,0.44%,7.85GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872565,3.05%,7.843GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872567,5.07%,7.831GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872569,5.52%,7.824GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872571,3.80%,7.818GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872573,1.15%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872575,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872577,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872579,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872581,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872583,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872585,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872587,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872589,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872591,0.80%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872593,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872595,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872597,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872599,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872601,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872603,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872605,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872607,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872609,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872611,0.06%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872613,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872615,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872617,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872619,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872621,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872623,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872625,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872627,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872629,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872631,0.04%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872633,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872635,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872637,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872639,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872642,0.01%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872644,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872646,0.00%,7.815GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872648,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872650,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872652,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872654,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872656,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872658,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872660,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872662,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872664,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872666,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872668,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872670,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872672,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872674,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872676,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872678,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872680,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872682,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872684,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872686,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872688,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872690,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872692,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872694,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872696,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872698,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872700,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872702,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872704,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872706,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872708,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872710,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872712,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872714,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872716,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872718,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872720,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872722,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872724,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872726,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872728,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872730,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872732,0.01%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872734,0.01%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872736,0.00%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872738,0.00%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872740,0.00%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872742,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872744,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872746,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872748,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872750,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872752,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872754,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872756,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872758,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872760,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872762,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872764,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872766,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872768,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872770,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872772,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872774,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872776,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872778,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872780,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872782,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872784,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872786,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872788,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872790,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872792,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872794,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872796,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872798,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872800,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872802,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872804,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872806,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872808,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872810,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872812,0.01%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
